/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_16_8_857754
Epoch 0, Avg Train Loss: 7.8143, Avg Validation Loss: 7.1746
Epoch 1, Avg Train Loss: 6.7280, Avg Validation Loss: 6.2466
Epoch 2, Avg Train Loss: 5.9076, Avg Validation Loss: 5.5374
Epoch 3, Avg Train Loss: 5.2806, Avg Validation Loss: 4.9965
Epoch 4, Avg Train Loss: 4.8069, Avg Validation Loss: 4.5938
Epoch 5, Avg Train Loss: 4.4523, Avg Validation Loss: 4.2892
Epoch 6, Avg Train Loss: 4.1820, Avg Validation Loss: 4.0571
Epoch 7, Avg Train Loss: 3.9748, Avg Validation Loss: 3.8771
Epoch 8, Avg Train Loss: 3.8139, Avg Validation Loss: 3.7370
Epoch 9, Avg Train Loss: 3.6864, Avg Validation Loss: 3.6257
Epoch 10, Avg Train Loss: 3.5834, Avg Validation Loss: 3.5344
Epoch 11, Avg Train Loss: 3.4983, Avg Validation Loss: 3.4580
Epoch 12, Avg Train Loss: 3.4272, Avg Validation Loss: 3.3930
Epoch 13, Avg Train Loss: 3.3661, Avg Validation Loss: 3.3374
Epoch 14, Avg Train Loss: 3.3150, Avg Validation Loss: 3.2896
Epoch 15, Avg Train Loss: 3.2703, Avg Validation Loss: 3.2484
Epoch 16, Avg Train Loss: 3.2321, Avg Validation Loss: 3.2122
Epoch 17, Avg Train Loss: 3.1982, Avg Validation Loss: 3.1811
Epoch 18, Avg Train Loss: 3.1687, Avg Validation Loss: 3.1535
Epoch 19, Avg Train Loss: 3.1432, Avg Validation Loss: 3.1293
Epoch 20, Avg Train Loss: 3.1200, Avg Validation Loss: 3.1075
Epoch 21, Avg Train Loss: 3.1005, Avg Validation Loss: 3.0880
Epoch 22, Avg Train Loss: 3.0822, Avg Validation Loss: 3.0707
Epoch 23, Avg Train Loss: 3.0655, Avg Validation Loss: 3.0549
Epoch 24, Avg Train Loss: 3.0520, Avg Validation Loss: 3.0406
