/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_64_6_857769
Epoch 0, Avg Train Loss: 4.3857, Avg Validation Loss: 3.6857
Epoch 56, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8492
Epoch 57, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8479
Epoch 58, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8484
Epoch 59, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8477
Epoch 60, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8494
Epoch 61, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8503
Epoch 62, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8470
Epoch 63, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8483
Epoch 64, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8470
Epoch 65, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8491
Epoch 66, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8470
Epoch 67, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8470
Epoch 68, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8468
Epoch 69, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8487
Epoch 70, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8480
Epoch 71, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8469
Epoch 72, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8472
Epoch 73, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8472
Epoch 74, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8488
Epoch 75, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8488
Epoch 76, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8463
Epoch 77, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8455
Epoch 78, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8454
Epoch 79, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8469
Epoch 80, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8517
Epoch 81, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8473
Epoch 82, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8462
Epoch 83, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8462
Epoch 84, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8456
Epoch 85, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8450
Epoch 86, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8463
Epoch 87, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8459
Epoch 88, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8449
Epoch 89, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8465
Epoch 90, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8505
Epoch 91, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8462
Epoch 92, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8462
Epoch 93, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8475
Epoch 94, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8464
Epoch 95, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8464
Epoch 96, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8453
Epoch 97, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8447
Epoch 98, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8495
Epoch 99, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8470
Epoch 100, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8467
Epoch 101, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8462
Epoch 102, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8497
Epoch 103, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8461
Epoch 104, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8484
Epoch 105, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8511
Epoch 106, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8471
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
