/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_32_12_718998
Epoch 0, Avg Train Loss: 7.8311, Avg Validation Loss: 6.7497
Epoch 45, Avg Train Loss: 2.8969, Avg Validation Loss: 2.8926
Epoch 46, Avg Train Loss: 2.8936, Avg Validation Loss: 2.8892
Epoch 47, Avg Train Loss: 2.8921, Avg Validation Loss: 2.8860
Epoch 48, Avg Train Loss: 2.8884, Avg Validation Loss: 2.8835
Epoch 49, Avg Train Loss: 2.8862, Avg Validation Loss: 2.8811
Epoch 50, Avg Train Loss: 2.8835, Avg Validation Loss: 2.8787
Epoch 51, Avg Train Loss: 2.8824, Avg Validation Loss: 2.8772
Epoch 52, Avg Train Loss: 2.8806, Avg Validation Loss: 2.8751
Epoch 53, Avg Train Loss: 2.8783, Avg Validation Loss: 2.8732
Epoch 54, Avg Train Loss: 2.8775, Avg Validation Loss: 2.8719
Epoch 55, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8708
Epoch 56, Avg Train Loss: 2.8749, Avg Validation Loss: 2.8692
Epoch 57, Avg Train Loss: 2.8730, Avg Validation Loss: 2.8679
Epoch 58, Avg Train Loss: 2.8727, Avg Validation Loss: 2.8665
Epoch 59, Avg Train Loss: 2.8712, Avg Validation Loss: 2.8658
Epoch 60, Avg Train Loss: 2.8707, Avg Validation Loss: 2.8650
Epoch 61, Avg Train Loss: 2.8698, Avg Validation Loss: 2.8640
Epoch 62, Avg Train Loss: 2.8691, Avg Validation Loss: 2.8637
Epoch 63, Avg Train Loss: 2.8680, Avg Validation Loss: 2.8629
Epoch 64, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8630
Epoch 65, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8616
Epoch 66, Avg Train Loss: 2.8661, Avg Validation Loss: 2.8613
Epoch 67, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8606
Epoch 68, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8605
Epoch 69, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8598
Epoch 70, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8596
Epoch 71, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8597
Epoch 72, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8587
Epoch 73, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8587
Epoch 74, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8581
Epoch 75, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8578
Epoch 76, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8570
Epoch 77, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8561
Epoch 78, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8561
Epoch 79, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8555
Epoch 80, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8552
Epoch 81, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8549
Epoch 82, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8551
Epoch 83, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8540
Epoch 84, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8535
Epoch 85, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8544
Epoch 86, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8529
Epoch 87, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8530
Epoch 88, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8534
Epoch 89, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8522
Epoch 90, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8519
Epoch 91, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8529
Epoch 92, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8518
Epoch 93, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8520
Epoch 94, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8511
Epoch 95, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8513
Epoch 96, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8509
Epoch 97, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8506
Epoch 98, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8502
Epoch 99, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8498
Epoch 100, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8498
Epoch 101, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8499
Epoch 102, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8492
Epoch 103, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8498
Epoch 104, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8491
Epoch 105, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8492
Epoch 106, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8483
Epoch 107, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8488
Epoch 108, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8487
Epoch 109, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8474
Epoch 110, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8480
Epoch 111, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8469
Epoch 112, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8472
Epoch 113, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8466
Epoch 114, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8466
Epoch 115, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8469
Epoch 116, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8465
Epoch 117, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8462
Epoch 118, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8472
Epoch 119, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8455
Epoch 120, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8464
Epoch 121, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8464
Epoch 122, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8466
Epoch 123, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8455
Epoch 124, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8447
Epoch 125, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8451
Epoch 126, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8442
Epoch 127, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8442
Epoch 128, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8447
Epoch 129, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8456
Epoch 130, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8443
Epoch 131, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8437
Epoch 132, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8438
Epoch 133, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8446
Epoch 134, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8450
Epoch 135, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8434
Epoch 136, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8438
Epoch 137, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8441
Epoch 138, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8428
Epoch 139, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8431
Epoch 140, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8436
Epoch 141, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8423
Epoch 142, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8431
Epoch 143, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8424
Epoch 144, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8422
Epoch 145, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8423
Epoch 146, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8423
Epoch 147, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8418
Epoch 148, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8422
Epoch 149, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8416
Epoch 150, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8429
Epoch 151, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8420
Epoch 152, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8422
Epoch 153, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8422
Epoch 154, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8452
Epoch 155, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8423
Epoch 156, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8431
Epoch 157, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8422
Epoch 158, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8453
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
