/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_64_8_716236
Epoch 0, Avg Train Loss: 6.1847, Avg Validation Loss: 4.7795
Epoch 31, Avg Train Loss: 2.8876, Avg Validation Loss: 2.8925
Epoch 32, Avg Train Loss: 2.8855, Avg Validation Loss: 2.8907
Epoch 33, Avg Train Loss: 2.8846, Avg Validation Loss: 2.8892
Epoch 34, Avg Train Loss: 2.8828, Avg Validation Loss: 2.8877
Epoch 35, Avg Train Loss: 2.8808, Avg Validation Loss: 2.8861
Epoch 36, Avg Train Loss: 2.8794, Avg Validation Loss: 2.8845
Epoch 37, Avg Train Loss: 2.8772, Avg Validation Loss: 2.8832
Epoch 38, Avg Train Loss: 2.8772, Avg Validation Loss: 2.8817
Epoch 39, Avg Train Loss: 2.8750, Avg Validation Loss: 2.8804
Epoch 40, Avg Train Loss: 2.8729, Avg Validation Loss: 2.8788
Epoch 41, Avg Train Loss: 2.8718, Avg Validation Loss: 2.8771
Epoch 42, Avg Train Loss: 2.8700, Avg Validation Loss: 2.8756
Epoch 43, Avg Train Loss: 2.8689, Avg Validation Loss: 2.8746
Epoch 44, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8739
Epoch 45, Avg Train Loss: 2.8665, Avg Validation Loss: 2.8731
Epoch 46, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8716
Epoch 47, Avg Train Loss: 2.8642, Avg Validation Loss: 2.8699
Epoch 48, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8691
Epoch 49, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8679
Epoch 50, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8666
Epoch 51, Avg Train Loss: 2.8606, Avg Validation Loss: 2.8661
Epoch 52, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8652
Epoch 53, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8641
Epoch 54, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8629
Epoch 55, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8622
Epoch 56, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8623
Epoch 57, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8612
Epoch 58, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8608
Epoch 59, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8597
Epoch 60, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8597
Epoch 61, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8584
Epoch 62, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8584
Epoch 63, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8572
Epoch 64, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8563
Epoch 65, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8561
Epoch 66, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8567
Epoch 67, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8553
Epoch 68, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8554
Epoch 69, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8566
Epoch 70, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8546
Epoch 71, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8538
Epoch 72, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8531
Epoch 73, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8552
Epoch 74, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8539
Epoch 75, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8542
Epoch 76, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8532
Epoch 77, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8524
Epoch 78, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8524
Epoch 79, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8520
Epoch 80, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8517
Epoch 81, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8528
Epoch 82, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8515
Epoch 83, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8516
Epoch 84, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8514
Epoch 85, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8516
Epoch 86, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8507
Epoch 87, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8513
Epoch 88, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8517
Epoch 89, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8513
Epoch 90, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8506
Epoch 91, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8512
Epoch 92, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8516
Epoch 93, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8505
Epoch 94, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8518
Epoch 95, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8537
Epoch 96, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8511
Epoch 97, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8528
Epoch 98, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8500
Epoch 99, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8528
Epoch 100, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8501
Epoch 101, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8498
Epoch 102, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8501
Epoch 103, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8506
Epoch 104, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8509
Epoch 105, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8511
Epoch 106, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8537
Epoch 107, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8507
Epoch 108, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8501
Epoch 109, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8498
Epoch 110, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8522
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
