/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_128_10_719326
Epoch 0, Avg Train Loss: 3.9231, Avg Validation Loss: 3.2461
Epoch 1, Avg Train Loss: 3.1432, Avg Validation Loss: 3.0669
Epoch 2, Avg Train Loss: 3.0472, Avg Validation Loss: 3.0110
Epoch 3, Avg Train Loss: 3.0017, Avg Validation Loss: 2.9770
Epoch 4, Avg Train Loss: 2.9725, Avg Validation Loss: 2.9538
Epoch 5, Avg Train Loss: 2.9528, Avg Validation Loss: 2.9364
Epoch 6, Avg Train Loss: 2.9380, Avg Validation Loss: 2.9235
Epoch 7, Avg Train Loss: 2.9269, Avg Validation Loss: 2.9140
Epoch 8, Avg Train Loss: 2.9186, Avg Validation Loss: 2.9065
Epoch 9, Avg Train Loss: 2.9118, Avg Validation Loss: 2.9000
Epoch 10, Avg Train Loss: 2.9058, Avg Validation Loss: 2.8954
Epoch 11, Avg Train Loss: 2.9002, Avg Validation Loss: 2.8910
Epoch 12, Avg Train Loss: 2.8962, Avg Validation Loss: 2.8863
Epoch 13, Avg Train Loss: 2.8924, Avg Validation Loss: 2.8831
Epoch 14, Avg Train Loss: 2.8889, Avg Validation Loss: 2.8802
Epoch 15, Avg Train Loss: 2.8862, Avg Validation Loss: 2.8766
Epoch 16, Avg Train Loss: 2.8831, Avg Validation Loss: 2.8745
Epoch 17, Avg Train Loss: 2.8806, Avg Validation Loss: 2.8723
Epoch 18, Avg Train Loss: 2.8783, Avg Validation Loss: 2.8701
Epoch 19, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8676
Epoch 20, Avg Train Loss: 2.8742, Avg Validation Loss: 2.8664
Epoch 21, Avg Train Loss: 2.8719, Avg Validation Loss: 2.8650
Epoch 22, Avg Train Loss: 2.8708, Avg Validation Loss: 2.8636
Epoch 23, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8626
Epoch 24, Avg Train Loss: 2.8676, Avg Validation Loss: 2.8605
Epoch 25, Avg Train Loss: 2.8663, Avg Validation Loss: 2.8597
Epoch 26, Avg Train Loss: 2.8651, Avg Validation Loss: 2.8587
Epoch 27, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8580
Epoch 28, Avg Train Loss: 2.8632, Avg Validation Loss: 2.8567
Epoch 29, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8562
Epoch 30, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8551
Epoch 31, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8548
Epoch 32, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8547
Epoch 33, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8543
Epoch 34, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8548
Epoch 35, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8546
Epoch 36, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8529
Epoch 37, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8522
Epoch 38, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8515
Epoch 39, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8515
Epoch 40, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8509
Epoch 41, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8512
Epoch 42, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8508
Epoch 43, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8518
Epoch 44, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8510
Epoch 45, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8500
Epoch 46, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8496
Epoch 47, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8489
Epoch 48, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8500
Epoch 49, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8501
Epoch 50, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8499
Epoch 51, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8489
Epoch 52, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8491
Epoch 53, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8495
Epoch 54, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8498
Epoch 55, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8489
Epoch 56, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8480
Epoch 57, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8477
Epoch 58, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8478
Epoch 59, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8482
Epoch 60, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8479
Epoch 61, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8488
Epoch 62, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8480
Epoch 63, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8468
Epoch 64, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8466
Epoch 65, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8486
Epoch 66, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8462
