/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_2_64_6_857740
Epoch 0, Avg Train Loss: 3.8222, Avg Validation Loss: 3.5957
Epoch 37, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8435
Epoch 38, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8428
Epoch 39, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8425
Epoch 40, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8420
Epoch 41, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8417
Epoch 42, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8414
Epoch 43, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8411
Epoch 44, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8410
Epoch 45, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8407
Epoch 46, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8404
Epoch 47, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8399
Epoch 48, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8396
Epoch 49, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8393
Epoch 50, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8392
Epoch 51, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8390
Epoch 52, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8386
Epoch 53, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8387
Epoch 54, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8381
Epoch 55, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8382
Epoch 56, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8378
Epoch 57, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8375
Epoch 58, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8383
Epoch 59, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8372
Epoch 60, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8371
Epoch 61, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8371
Epoch 62, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8367
Epoch 63, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8364
Epoch 64, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8365
Epoch 65, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8365
Epoch 66, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8367
Epoch 67, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8359
Epoch 68, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8360
Epoch 69, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8356
Epoch 70, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8354
Epoch 71, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8359
Epoch 72, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8355
Epoch 73, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8352
Epoch 74, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8359
Epoch 75, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8352
Epoch 76, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8347
Epoch 77, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8348
Epoch 78, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8349
Epoch 79, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8345
Epoch 80, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8345
Epoch 81, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8345
Epoch 82, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8342
Epoch 83, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8343
Epoch 84, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8345
Epoch 85, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8351
Epoch 86, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8341
Epoch 87, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8342
Epoch 88, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8338
Epoch 89, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8342
Epoch 90, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8337
Epoch 91, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8339
Epoch 92, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8337
Epoch 93, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8344
Epoch 94, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8340
Epoch 95, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8345
Epoch 96, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8336
Epoch 97, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8330
Epoch 98, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8336
Epoch 99, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8334
Epoch 100, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8336
Epoch 101, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8327
Epoch 102, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8331
Epoch 103, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8327
Epoch 104, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8327
Epoch 105, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8330
Epoch 106, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8330
Epoch 107, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8325
Epoch 108, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8331
Epoch 109, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8329
Epoch 110, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8328
Epoch 111, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8332
Epoch 112, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8335
Epoch 113, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8323
Epoch 114, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8326
Epoch 115, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8338
Epoch 116, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8326
Epoch 117, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8336
Epoch 118, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8346
Epoch 119, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8326
Epoch 120, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8319
Epoch 121, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8321
Epoch 122, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8318
Epoch 123, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8338
Epoch 124, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8329
Epoch 125, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8319
Epoch 126, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8331
Epoch 127, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8321
Epoch 128, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8322
Epoch 129, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8322
Epoch 130, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8331
Epoch 131, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8325
Epoch 132, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8317
Epoch 133, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8316
Epoch 134, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8318
Epoch 135, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8326
Epoch 136, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8320
Epoch 137, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8323
Epoch 138, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8316
Epoch 139, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8320
Epoch 140, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8325
Epoch 141, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8330
Epoch 142, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8338
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
