/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_32_8_718991
Epoch 0, Avg Train Loss: 12.1477, Avg Validation Loss: 9.1052
Epoch 64, Avg Train Loss: 2.8728, Avg Validation Loss: 2.8611
Epoch 65, Avg Train Loss: 2.8717, Avg Validation Loss: 2.8559
Epoch 66, Avg Train Loss: 2.8715, Avg Validation Loss: 2.8542
Epoch 67, Avg Train Loss: 2.8694, Avg Validation Loss: 2.8559
Epoch 68, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8544
Epoch 69, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8526
Epoch 70, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8572
Epoch 71, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8516
Epoch 72, Avg Train Loss: 2.8659, Avg Validation Loss: 2.8537
Epoch 73, Avg Train Loss: 2.8662, Avg Validation Loss: 2.8496
Epoch 74, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8531
Epoch 75, Avg Train Loss: 2.8637, Avg Validation Loss: 2.8540
Epoch 76, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8491
Epoch 77, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8488
Epoch 78, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8504
Epoch 79, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8478
Epoch 80, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8488
Epoch 81, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8473
Epoch 82, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8466
Epoch 83, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8457
Epoch 84, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8456
Epoch 85, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8459
Epoch 86, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8456
Epoch 87, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8443
Epoch 88, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8450
Epoch 89, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8440
Epoch 90, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8443
Epoch 91, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8434
Epoch 92, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8447
Epoch 93, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8494
Epoch 94, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8426
Epoch 95, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8432
Epoch 96, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8436
Epoch 97, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8460
Epoch 98, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8486
Epoch 99, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8437
Epoch 100, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8503
Epoch 101, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8407
Epoch 102, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8444
Epoch 103, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8413
Epoch 104, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8488
Epoch 105, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8408
Epoch 106, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8403
Epoch 107, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8408
Epoch 108, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8401
Epoch 109, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8411
Epoch 110, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8437
Epoch 111, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8396
Epoch 112, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8387
Epoch 113, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8410
Epoch 114, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8389
Epoch 115, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8385
Epoch 116, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8393
Epoch 117, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8375
Epoch 118, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8429
Epoch 119, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8388
Epoch 120, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8390
Epoch 121, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8377
Epoch 122, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8372
Epoch 123, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8385
Epoch 124, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8373
Epoch 125, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8382
Epoch 126, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8378
Epoch 127, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8377
Epoch 128, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8371
Epoch 129, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8385
Epoch 130, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8375
Epoch 131, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8367
Epoch 132, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8383
Epoch 133, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8502
Epoch 134, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8394
Epoch 135, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8368
Epoch 136, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8402
Epoch 137, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8431
Epoch 138, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8383
Epoch 139, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8369
Epoch 140, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8357
Epoch 141, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8365
Epoch 142, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8446
Epoch 143, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8419
Epoch 144, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8350
Epoch 145, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8354
Epoch 146, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8360
Epoch 147, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8354
Epoch 148, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8364
Epoch 149, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8415
Epoch 150, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8400
Epoch 151, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8412
Epoch 152, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8380
Epoch 153, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8384
Epoch 154, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8349
Epoch 155, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8357
Epoch 156, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8359
Epoch 157, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8368
Epoch 158, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8354
Epoch 159, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8355
Epoch 160, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8379
Epoch 161, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8367
Epoch 162, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8347
Epoch 163, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8384
Epoch 164, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8359
Epoch 165, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8417
Epoch 166, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8366
Epoch 167, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8350
Epoch 168, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8344
Epoch 169, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8363
Epoch 170, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8370
Epoch 171, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8371
Epoch 172, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8349
Epoch 173, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8386
Epoch 174, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8540
Epoch 175, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8376
Epoch 176, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8348
Epoch 177, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8340
Epoch 178, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8376
Epoch 179, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8400
Epoch 180, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8355
Epoch 181, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8370
Epoch 182, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8489
Epoch 183, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8366
Epoch 184, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8372
Epoch 185, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8394
Epoch 186, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8379
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
