/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_4_128_12_719483
Epoch 0, Avg Train Loss: 4.8084, Avg Validation Loss: 3.9161
Epoch 1, Avg Train Loss: 3.6662, Avg Validation Loss: 3.4707
Epoch 2, Avg Train Loss: 3.3535, Avg Validation Loss: 3.2658
Epoch 3, Avg Train Loss: 3.2002, Avg Validation Loss: 3.1448
Epoch 4, Avg Train Loss: 3.0963, Avg Validation Loss: 3.0591
Epoch 5, Avg Train Loss: 3.0225, Avg Validation Loss: 2.9992
Epoch 6, Avg Train Loss: 2.9760, Avg Validation Loss: 2.9640
Epoch 7, Avg Train Loss: 2.9473, Avg Validation Loss: 2.9410
Epoch 8, Avg Train Loss: 2.9290, Avg Validation Loss: 2.9263
Epoch 9, Avg Train Loss: 2.9162, Avg Validation Loss: 2.9159
Epoch 10, Avg Train Loss: 2.9070, Avg Validation Loss: 2.9063
Epoch 11, Avg Train Loss: 2.8987, Avg Validation Loss: 2.8992
Epoch 12, Avg Train Loss: 2.8935, Avg Validation Loss: 2.8933
Epoch 13, Avg Train Loss: 2.8875, Avg Validation Loss: 2.8884
Epoch 14, Avg Train Loss: 2.8841, Avg Validation Loss: 2.8838
Epoch 15, Avg Train Loss: 2.8798, Avg Validation Loss: 2.8809
Epoch 16, Avg Train Loss: 2.8765, Avg Validation Loss: 2.8794
Epoch 17, Avg Train Loss: 2.8734, Avg Validation Loss: 2.8755
Epoch 18, Avg Train Loss: 2.8711, Avg Validation Loss: 2.8731
Epoch 19, Avg Train Loss: 2.8696, Avg Validation Loss: 2.8706
Epoch 20, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8691
Epoch 21, Avg Train Loss: 2.8659, Avg Validation Loss: 2.8683
Epoch 22, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8674
Epoch 23, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8642
Epoch 24, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8622
Epoch 25, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8615
Epoch 26, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8605
Epoch 27, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8588
Epoch 28, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8580
Epoch 29, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8583
Epoch 30, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8570
Epoch 31, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8574
Epoch 32, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8563
Epoch 33, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8560
Epoch 34, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8545
Epoch 35, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8556
Epoch 36, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8537
Epoch 37, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8546
Epoch 38, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8532
Epoch 39, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8560
Epoch 40, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8530
Epoch 41, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8511
Epoch 42, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8507
Epoch 43, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8510
Epoch 44, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8526
Epoch 45, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8562
Epoch 46, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8510
Epoch 47, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8510
Epoch 48, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8513
Epoch 49, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8520
Epoch 50, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8498
Epoch 51, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8510
Epoch 52, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8484
Epoch 53, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8519
Epoch 54, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8538
Epoch 55, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8511
Epoch 56, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8545
Epoch 57, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8492
Epoch 58, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8520
Epoch 59, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8488
Epoch 60, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8535
Epoch 61, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8488
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
