/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_16_4_857747
Epoch 0, Avg Train Loss: 66.6485, Avg Validation Loss: 64.8313
Epoch 1, Avg Train Loss: 63.3982, Avg Validation Loss: 61.4323
Epoch 2, Avg Train Loss: 59.8367, Avg Validation Loss: 57.7172
Epoch 3, Avg Train Loss: 55.9535, Avg Validation Loss: 53.6881
Epoch 4, Avg Train Loss: 51.7692, Avg Validation Loss: 49.3855
Epoch 5, Avg Train Loss: 47.3427, Avg Validation Loss: 44.8786
Epoch 6, Avg Train Loss: 42.7528, Avg Validation Loss: 40.2667
Epoch 7, Avg Train Loss: 38.1217, Avg Validation Loss: 35.6771
Epoch 8, Avg Train Loss: 33.5766, Avg Validation Loss: 31.2368
Epoch 9, Avg Train Loss: 29.2517, Avg Validation Loss: 27.0693
Epoch 10, Avg Train Loss: 25.2423, Avg Validation Loss: 23.2730
Epoch 11, Avg Train Loss: 21.6470, Avg Validation Loss: 19.9041
Epoch 12, Avg Train Loss: 18.4928, Avg Validation Loss: 16.9875
Epoch 13, Avg Train Loss: 15.7889, Avg Validation Loss: 14.5110
Epoch 14, Avg Train Loss: 13.5065, Avg Validation Loss: 12.4429
Epoch 15, Avg Train Loss: 11.6243, Avg Validation Loss: 10.7441
Epoch 16, Avg Train Loss: 10.0905, Avg Validation Loss: 9.3703
Epoch 17, Avg Train Loss: 8.8658, Avg Validation Loss: 8.2805
Epoch 18, Avg Train Loss: 7.8981, Avg Validation Loss: 7.4316
Epoch 19, Avg Train Loss: 7.1555, Avg Validation Loss: 6.7864
Epoch 20, Avg Train Loss: 6.5970, Avg Validation Loss: 6.3075
Epoch 21, Avg Train Loss: 6.1830, Avg Validation Loss: 5.9573
Epoch 22, Avg Train Loss: 5.8902, Avg Validation Loss: 5.7030
Epoch 23, Avg Train Loss: 5.6697, Avg Validation Loss: 5.5182
Epoch 24, Avg Train Loss: 5.5102, Avg Validation Loss: 5.3784
Epoch 25, Avg Train Loss: 5.3876, Avg Validation Loss: 5.2677
Epoch 26, Avg Train Loss: 5.2835, Avg Validation Loss: 5.1746
Epoch 27, Avg Train Loss: 5.1924, Avg Validation Loss: 5.0917
Epoch 28, Avg Train Loss: 5.1109, Avg Validation Loss: 5.0151
Epoch 29, Avg Train Loss: 5.0341, Avg Validation Loss: 4.9424
Epoch 30, Avg Train Loss: 4.9604, Avg Validation Loss: 4.8714
