/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_32_10_718496
Epoch 0, Avg Train Loss: 20.8712, Avg Validation Loss: 19.2392
Epoch 56, Avg Train Loss: 2.9187, Avg Validation Loss: 2.9123
Epoch 57, Avg Train Loss: 2.9145, Avg Validation Loss: 2.9092
Epoch 58, Avg Train Loss: 2.9123, Avg Validation Loss: 2.9068
Epoch 59, Avg Train Loss: 2.9084, Avg Validation Loss: 2.9029
Epoch 60, Avg Train Loss: 2.9074, Avg Validation Loss: 2.8998
Epoch 61, Avg Train Loss: 2.9031, Avg Validation Loss: 2.8965
Epoch 62, Avg Train Loss: 2.9011, Avg Validation Loss: 2.8940
Epoch 63, Avg Train Loss: 2.9002, Avg Validation Loss: 2.8909
Epoch 64, Avg Train Loss: 2.8955, Avg Validation Loss: 2.8885
Epoch 65, Avg Train Loss: 2.8943, Avg Validation Loss: 2.8867
Epoch 66, Avg Train Loss: 2.8922, Avg Validation Loss: 2.8843
Epoch 67, Avg Train Loss: 2.8892, Avg Validation Loss: 2.8821
Epoch 68, Avg Train Loss: 2.8867, Avg Validation Loss: 2.8803
Epoch 69, Avg Train Loss: 2.8849, Avg Validation Loss: 2.8791
Epoch 70, Avg Train Loss: 2.8832, Avg Validation Loss: 2.8769
Epoch 71, Avg Train Loss: 2.8818, Avg Validation Loss: 2.8751
Epoch 72, Avg Train Loss: 2.8804, Avg Validation Loss: 2.8737
Epoch 73, Avg Train Loss: 2.8778, Avg Validation Loss: 2.8722
Epoch 74, Avg Train Loss: 2.8755, Avg Validation Loss: 2.8707
Epoch 75, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8692
Epoch 76, Avg Train Loss: 2.8739, Avg Validation Loss: 2.8681
Epoch 77, Avg Train Loss: 2.8718, Avg Validation Loss: 2.8668
Epoch 78, Avg Train Loss: 2.8708, Avg Validation Loss: 2.8650
Epoch 79, Avg Train Loss: 2.8692, Avg Validation Loss: 2.8641
Epoch 80, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8629
Epoch 81, Avg Train Loss: 2.8667, Avg Validation Loss: 2.8631
Epoch 82, Avg Train Loss: 2.8660, Avg Validation Loss: 2.8612
Epoch 83, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8606
Epoch 84, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8590
Epoch 85, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8585
Epoch 86, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8574
Epoch 87, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8567
Epoch 88, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8558
Epoch 89, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8563
Epoch 90, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8546
Epoch 91, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8538
Epoch 92, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8535
Epoch 93, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8527
Epoch 94, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8521
Epoch 95, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8520
Epoch 96, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8510
Epoch 97, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8517
Epoch 98, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8509
Epoch 99, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8522
Epoch 100, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8500
Epoch 101, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8495
Epoch 102, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8495
Epoch 103, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8479
Epoch 104, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8476
Epoch 105, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8471
Epoch 106, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8467
Epoch 107, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8477
Epoch 108, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8465
Epoch 109, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8468
Epoch 110, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8464
Epoch 111, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8459
Epoch 112, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8462
Epoch 113, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8448
Epoch 114, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8450
Epoch 115, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8464
Epoch 116, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8455
Epoch 117, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8441
Epoch 118, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8441
Epoch 119, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8447
Epoch 120, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8437
Epoch 121, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8437
Epoch 122, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8438
Epoch 123, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8431
Epoch 124, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8436
Epoch 125, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8429
Epoch 126, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8420
Epoch 127, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8419
Epoch 128, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8421
Epoch 129, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8429
Epoch 130, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8432
Epoch 131, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8417
Epoch 132, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8411
Epoch 133, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8405
Epoch 134, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8416
Epoch 135, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8418
Epoch 136, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8402
Epoch 137, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8409
Epoch 138, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8401
Epoch 139, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8410
Epoch 140, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8416
Epoch 141, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8399
Epoch 142, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8410
Epoch 143, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8395
Epoch 144, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8398
Epoch 145, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8393
Epoch 146, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8396
Epoch 147, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8393
Epoch 148, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8397
Epoch 149, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8396
Epoch 150, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8392
Epoch 151, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8395
Epoch 152, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8400
Epoch 153, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8406
Epoch 154, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8388
Epoch 155, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8388
Epoch 156, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8407
Epoch 157, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8388
Epoch 158, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8387
Epoch 159, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8398
Epoch 160, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8406
Epoch 161, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8388
Epoch 162, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8431
Epoch 163, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8398
Epoch 164, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8388
Epoch 165, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8390
Epoch 166, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8401
Epoch 167, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8382
Epoch 168, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8378
Epoch 169, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8378
Epoch 170, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8389
Epoch 171, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8387
Epoch 172, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8389
Epoch 173, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8385
Epoch 174, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8384
Epoch 175, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8379
Epoch 176, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8375
Epoch 177, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8393
Epoch 178, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8374
Epoch 179, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8374
Epoch 180, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8374
Epoch 181, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8373
Epoch 182, Avg Train Loss: 2.8367, Avg Validation Loss: 2.8374
Epoch 183, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8377
Epoch 184, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8373
Epoch 185, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8378
Epoch 186, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8377
Epoch 187, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8381
Epoch 188, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8377
Epoch 189, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8372
Epoch 190, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8372
Epoch 191, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8370
Epoch 192, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8365
Epoch 193, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8371
Epoch 194, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8370
Epoch 195, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8371
Epoch 196, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8365
Epoch 197, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8385
Epoch 198, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8364
Epoch 199, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8365
Epoch 200, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8381
Epoch 201, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8363
Epoch 202, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8365
Epoch 203, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8371
Epoch 204, Avg Train Loss: 2.8363, Avg Validation Loss: 2.8417
Epoch 205, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8372
Epoch 206, Avg Train Loss: 2.8356, Avg Validation Loss: 2.8362
Epoch 207, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8378
Epoch 208, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8368
Epoch 209, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8366
Epoch 210, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8366
Epoch 211, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8365
Epoch 212, Avg Train Loss: 2.8355, Avg Validation Loss: 2.8357
Epoch 213, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8358
Epoch 214, Avg Train Loss: 2.8357, Avg Validation Loss: 2.8364
Epoch 215, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8407
Epoch 216, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8388
Epoch 217, Avg Train Loss: 2.8351, Avg Validation Loss: 2.8370
Epoch 218, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8360
Epoch 219, Avg Train Loss: 2.8356, Avg Validation Loss: 2.8366
Epoch 220, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8356
Epoch 221, Avg Train Loss: 2.8358, Avg Validation Loss: 2.8366
Epoch 222, Avg Train Loss: 2.8357, Avg Validation Loss: 2.8366
Epoch 223, Avg Train Loss: 2.8358, Avg Validation Loss: 2.8374
Epoch 224, Avg Train Loss: 2.8358, Avg Validation Loss: 2.8362
Epoch 225, Avg Train Loss: 2.8356, Avg Validation Loss: 2.8371
Epoch 226, Avg Train Loss: 2.8363, Avg Validation Loss: 2.8375
Epoch 227, Avg Train Loss: 2.8357, Avg Validation Loss: 2.8355
Epoch 228, Avg Train Loss: 2.8356, Avg Validation Loss: 2.8355
Epoch 229, Avg Train Loss: 2.8353, Avg Validation Loss: 2.8364
Epoch 230, Avg Train Loss: 2.8353, Avg Validation Loss: 2.8356
Epoch 231, Avg Train Loss: 2.8354, Avg Validation Loss: 2.8433
Epoch 232, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8390
Epoch 233, Avg Train Loss: 2.8351, Avg Validation Loss: 2.8360
Epoch 234, Avg Train Loss: 2.8363, Avg Validation Loss: 2.8404
Epoch 235, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8363
Epoch 236, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8362
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
