/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_64_8_719156
Epoch 0, Avg Train Loss: 33.0992, Avg Validation Loss: 28.5147
Epoch 44, Avg Train Loss: 2.8854, Avg Validation Loss: 2.8680
Epoch 45, Avg Train Loss: 2.8833, Avg Validation Loss: 2.8663
Epoch 46, Avg Train Loss: 2.8817, Avg Validation Loss: 2.8647
Epoch 47, Avg Train Loss: 2.8800, Avg Validation Loss: 2.8632
Epoch 48, Avg Train Loss: 2.8783, Avg Validation Loss: 2.8619
Epoch 49, Avg Train Loss: 2.8760, Avg Validation Loss: 2.8606
Epoch 50, Avg Train Loss: 2.8748, Avg Validation Loss: 2.8595
Epoch 51, Avg Train Loss: 2.8734, Avg Validation Loss: 2.8586
Epoch 52, Avg Train Loss: 2.8728, Avg Validation Loss: 2.8577
Epoch 53, Avg Train Loss: 2.8709, Avg Validation Loss: 2.8567
Epoch 54, Avg Train Loss: 2.8705, Avg Validation Loss: 2.8558
Epoch 55, Avg Train Loss: 2.8687, Avg Validation Loss: 2.8551
Epoch 56, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8541
Epoch 57, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8535
Epoch 58, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8526
Epoch 59, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8518
Epoch 60, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8509
Epoch 61, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8504
Epoch 62, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8497
Epoch 63, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8490
Epoch 64, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8488
Epoch 65, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8478
Epoch 66, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8474
Epoch 67, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8471
Epoch 68, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8461
Epoch 69, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8454
Epoch 70, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8455
Epoch 71, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8450
Epoch 72, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8441
Epoch 73, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8439
Epoch 74, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8445
Epoch 75, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8433
Epoch 76, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8429
Epoch 77, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8425
Epoch 78, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8437
Epoch 79, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8425
Epoch 80, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8419
Epoch 81, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8426
Epoch 82, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8418
Epoch 83, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8412
Epoch 84, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8415
Epoch 85, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8409
Epoch 86, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8407
Epoch 87, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8408
Epoch 88, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8407
Epoch 89, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8411
Epoch 90, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8409
Epoch 91, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8400
Epoch 92, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8398
Epoch 93, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8398
Epoch 94, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8403
Epoch 95, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8403
Epoch 96, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8399
Epoch 97, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8405
Epoch 98, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8404
Epoch 99, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8396
Epoch 100, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8399
Epoch 101, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8392
Epoch 102, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8388
Epoch 103, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8390
Epoch 104, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8390
Epoch 105, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8386
Epoch 106, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8381
Epoch 107, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8382
Epoch 108, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8400
Epoch 109, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8397
Epoch 110, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8391
Epoch 111, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8377
Epoch 112, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8379
Epoch 113, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8379
Epoch 114, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8385
Epoch 115, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8377
Epoch 116, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8379
Epoch 117, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8385
Epoch 118, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8398
Epoch 119, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8373
Epoch 120, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8374
Epoch 121, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8370
Epoch 122, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8371
Epoch 123, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8373
Epoch 124, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8398
Epoch 125, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8388
Epoch 126, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8372
Epoch 127, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8382
Epoch 128, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8386
Epoch 129, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8374
Epoch 130, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8370
Epoch 131, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8368
Epoch 132, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8362
Epoch 133, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8372
Epoch 134, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8415
Epoch 135, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8376
Epoch 136, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8377
Epoch 137, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8366
Epoch 138, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8381
Epoch 139, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8377
Epoch 140, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8366
Epoch 141, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8379
Epoch 142, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8361
Epoch 143, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8395
Epoch 144, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8372
Epoch 145, Avg Train Loss: 2.8371, Avg Validation Loss: 2.8387
Epoch 146, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8382
Epoch 147, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8401
Epoch 148, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8380
Epoch 149, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8370
Epoch 150, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8380
Epoch 151, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8373
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
