/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_2_32_6_718491
Epoch 0, Avg Train Loss: 98.8318, Avg Validation Loss: 94.3792
Epoch 1, Avg Train Loss: 88.2402, Avg Validation Loss: 81.1323
Epoch 2, Avg Train Loss: 71.7059, Avg Validation Loss: 60.4698
Epoch 3, Avg Train Loss: 43.7088, Avg Validation Loss: 23.6746
Epoch 4, Avg Train Loss: 20.5633, Avg Validation Loss: 17.8927
Epoch 5, Avg Train Loss: 15.7911, Avg Validation Loss: 13.9046
Epoch 6, Avg Train Loss: 12.4253, Avg Validation Loss: 11.1758
Epoch 7, Avg Train Loss: 10.1959, Avg Validation Loss: 9.4078
Epoch 8, Avg Train Loss: 8.7588, Avg Validation Loss: 8.2607
Epoch 9, Avg Train Loss: 7.8117, Avg Validation Loss: 7.4797
Epoch 10, Avg Train Loss: 7.1564, Avg Validation Loss: 6.9106
Epoch 11, Avg Train Loss: 6.6606, Avg Validation Loss: 6.4737
Epoch 12, Avg Train Loss: 6.2661, Avg Validation Loss: 6.1243
Epoch 13, Avg Train Loss: 5.9550, Avg Validation Loss: 5.8387
Epoch 14, Avg Train Loss: 5.6912, Avg Validation Loss: 5.6002
Epoch 15, Avg Train Loss: 5.4749, Avg Validation Loss: 5.3953
Epoch 16, Avg Train Loss: 5.2833, Avg Validation Loss: 5.2166
Epoch 17, Avg Train Loss: 5.1224, Avg Validation Loss: 5.0576
Epoch 18, Avg Train Loss: 4.9793, Avg Validation Loss: 4.9130
Epoch 19, Avg Train Loss: 4.8392, Avg Validation Loss: 4.7767
Epoch 20, Avg Train Loss: 4.7093, Avg Validation Loss: 4.6448
Epoch 21, Avg Train Loss: 4.5789, Avg Validation Loss: 4.5153
Epoch 22, Avg Train Loss: 4.4529, Avg Validation Loss: 4.3887
Epoch 23, Avg Train Loss: 4.3285, Avg Validation Loss: 4.2646
Epoch 24, Avg Train Loss: 4.2129, Avg Validation Loss: 4.1453
Epoch 25, Avg Train Loss: 4.1004, Avg Validation Loss: 4.0344
Epoch 26, Avg Train Loss: 3.9995, Avg Validation Loss: 3.9344
Epoch 27, Avg Train Loss: 3.9138, Avg Validation Loss: 3.8446
Epoch 28, Avg Train Loss: 3.8304, Avg Validation Loss: 3.7625
Epoch 29, Avg Train Loss: 3.7554, Avg Validation Loss: 3.6863
Epoch 30, Avg Train Loss: 3.6851, Avg Validation Loss: 3.6148
Epoch 31, Avg Train Loss: 3.6189, Avg Validation Loss: 3.5468
Epoch 32, Avg Train Loss: 3.5552, Avg Validation Loss: 3.4809
Epoch 33, Avg Train Loss: 3.4913, Avg Validation Loss: 3.4173
Epoch 34, Avg Train Loss: 3.4310, Avg Validation Loss: 3.3567
Epoch 35, Avg Train Loss: 3.3752, Avg Validation Loss: 3.3028
Epoch 36, Avg Train Loss: 3.3205, Avg Validation Loss: 3.2518
Epoch 37, Avg Train Loss: 3.2753, Avg Validation Loss: 3.2098
Epoch 38, Avg Train Loss: 3.2377, Avg Validation Loss: 3.1736
Epoch 39, Avg Train Loss: 3.2016, Avg Validation Loss: 3.1438
Epoch 40, Avg Train Loss: 3.1732, Avg Validation Loss: 3.1173
Epoch 41, Avg Train Loss: 3.1513, Avg Validation Loss: 3.0969
Epoch 42, Avg Train Loss: 3.1300, Avg Validation Loss: 3.0802
Epoch 43, Avg Train Loss: 3.1149, Avg Validation Loss: 3.0660
Epoch 44, Avg Train Loss: 3.0935, Avg Validation Loss: 3.0511
Epoch 45, Avg Train Loss: 3.0838, Avg Validation Loss: 3.0382
Epoch 46, Avg Train Loss: 3.0676, Avg Validation Loss: 3.0272
Epoch 47, Avg Train Loss: 3.0573, Avg Validation Loss: 3.0167
Epoch 48, Avg Train Loss: 3.0438, Avg Validation Loss: 3.0077
Epoch 49, Avg Train Loss: 3.0351, Avg Validation Loss: 2.9996
Epoch 50, Avg Train Loss: 3.0233, Avg Validation Loss: 2.9907
Epoch 51, Avg Train Loss: 3.0151, Avg Validation Loss: 2.9831
Epoch 52, Avg Train Loss: 3.0093, Avg Validation Loss: 2.9756
Epoch 53, Avg Train Loss: 2.9982, Avg Validation Loss: 2.9704
Epoch 54, Avg Train Loss: 2.9891, Avg Validation Loss: 2.9620
Epoch 55, Avg Train Loss: 2.9840, Avg Validation Loss: 2.9555
Epoch 56, Avg Train Loss: 2.9755, Avg Validation Loss: 2.9493
Epoch 57, Avg Train Loss: 2.9679, Avg Validation Loss: 2.9430
Epoch 58, Avg Train Loss: 2.9625, Avg Validation Loss: 2.9375
Epoch 59, Avg Train Loss: 2.9591, Avg Validation Loss: 2.9327
Epoch 60, Avg Train Loss: 2.9507, Avg Validation Loss: 2.9276
Epoch 61, Avg Train Loss: 2.9434, Avg Validation Loss: 2.9230
Epoch 62, Avg Train Loss: 2.9385, Avg Validation Loss: 2.9193
Epoch 63, Avg Train Loss: 2.9346, Avg Validation Loss: 2.9160
Epoch 64, Avg Train Loss: 2.9332, Avg Validation Loss: 2.9126
Epoch 65, Avg Train Loss: 2.9253, Avg Validation Loss: 2.9098
Epoch 66, Avg Train Loss: 2.9229, Avg Validation Loss: 2.9061
Epoch 67, Avg Train Loss: 2.9198, Avg Validation Loss: 2.9031
Epoch 68, Avg Train Loss: 2.9150, Avg Validation Loss: 2.9005
Epoch 69, Avg Train Loss: 2.9125, Avg Validation Loss: 2.8978
Epoch 70, Avg Train Loss: 2.9097, Avg Validation Loss: 2.8957
Epoch 71, Avg Train Loss: 2.9061, Avg Validation Loss: 2.8932
Epoch 72, Avg Train Loss: 2.9039, Avg Validation Loss: 2.8924
Epoch 73, Avg Train Loss: 2.8997, Avg Validation Loss: 2.8905
Epoch 74, Avg Train Loss: 2.8999, Avg Validation Loss: 2.8884
Epoch 75, Avg Train Loss: 2.8966, Avg Validation Loss: 2.8869
Epoch 76, Avg Train Loss: 2.8937, Avg Validation Loss: 2.8856
Epoch 77, Avg Train Loss: 2.8924, Avg Validation Loss: 2.8840
Epoch 78, Avg Train Loss: 2.8915, Avg Validation Loss: 2.8829
Epoch 79, Avg Train Loss: 2.8885, Avg Validation Loss: 2.8816
Epoch 80, Avg Train Loss: 2.8867, Avg Validation Loss: 2.8804
Epoch 81, Avg Train Loss: 2.8848, Avg Validation Loss: 2.8785
Epoch 82, Avg Train Loss: 2.8840, Avg Validation Loss: 2.8774
Epoch 83, Avg Train Loss: 2.8825, Avg Validation Loss: 2.8764
Epoch 84, Avg Train Loss: 2.8794, Avg Validation Loss: 2.8757
Epoch 85, Avg Train Loss: 2.8785, Avg Validation Loss: 2.8739
Epoch 86, Avg Train Loss: 2.8780, Avg Validation Loss: 2.8734
Epoch 87, Avg Train Loss: 2.8754, Avg Validation Loss: 2.8724
Epoch 88, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8713
Epoch 89, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8703
Epoch 90, Avg Train Loss: 2.8709, Avg Validation Loss: 2.8695
Epoch 91, Avg Train Loss: 2.8697, Avg Validation Loss: 2.8684
Epoch 92, Avg Train Loss: 2.8687, Avg Validation Loss: 2.8676
Epoch 93, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8668
Epoch 94, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8658
Epoch 95, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8659
Epoch 96, Avg Train Loss: 2.8648, Avg Validation Loss: 2.8649
Epoch 97, Avg Train Loss: 2.8643, Avg Validation Loss: 2.8655
Epoch 98, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8633
Epoch 99, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8643
Epoch 100, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8632
