/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_64_8_719158
Epoch 0, Avg Train Loss: 13.1553, Avg Validation Loss: 11.2077
Epoch 1, Avg Train Loss: 9.8062, Avg Validation Loss: 8.4962
Epoch 2, Avg Train Loss: 7.5907, Avg Validation Loss: 6.7240
Epoch 3, Avg Train Loss: 6.1471, Avg Validation Loss: 5.5469
Epoch 4, Avg Train Loss: 5.1371, Avg Validation Loss: 4.7005
Epoch 5, Avg Train Loss: 4.4034, Avg Validation Loss: 4.0917
Epoch 6, Avg Train Loss: 3.8975, Avg Validation Loss: 3.6763
Epoch 7, Avg Train Loss: 3.5298, Avg Validation Loss: 3.3691
Epoch 8, Avg Train Loss: 3.2823, Avg Validation Loss: 3.1894
Epoch 9, Avg Train Loss: 3.1467, Avg Validation Loss: 3.1000
Epoch 10, Avg Train Loss: 3.0817, Avg Validation Loss: 3.0542
Epoch 11, Avg Train Loss: 3.0429, Avg Validation Loss: 3.0223
Epoch 12, Avg Train Loss: 3.0143, Avg Validation Loss: 2.9983
Epoch 13, Avg Train Loss: 2.9946, Avg Validation Loss: 2.9797
Epoch 14, Avg Train Loss: 2.9758, Avg Validation Loss: 2.9644
Epoch 15, Avg Train Loss: 2.9626, Avg Validation Loss: 2.9519
Epoch 16, Avg Train Loss: 2.9509, Avg Validation Loss: 2.9409
Epoch 17, Avg Train Loss: 2.9427, Avg Validation Loss: 2.9328
Epoch 18, Avg Train Loss: 2.9334, Avg Validation Loss: 2.9241
Epoch 19, Avg Train Loss: 2.9270, Avg Validation Loss: 2.9168
Epoch 20, Avg Train Loss: 2.9189, Avg Validation Loss: 2.9105
Epoch 21, Avg Train Loss: 2.9123, Avg Validation Loss: 2.9046
Epoch 22, Avg Train Loss: 2.9067, Avg Validation Loss: 2.8994
Epoch 23, Avg Train Loss: 2.9021, Avg Validation Loss: 2.8954
Epoch 24, Avg Train Loss: 2.8971, Avg Validation Loss: 2.8918
Epoch 25, Avg Train Loss: 2.8932, Avg Validation Loss: 2.8867
Epoch 26, Avg Train Loss: 2.8897, Avg Validation Loss: 2.8834
Epoch 27, Avg Train Loss: 2.8855, Avg Validation Loss: 2.8822
Epoch 28, Avg Train Loss: 2.8842, Avg Validation Loss: 2.8774
Epoch 29, Avg Train Loss: 2.8805, Avg Validation Loss: 2.8772
Epoch 30, Avg Train Loss: 2.8774, Avg Validation Loss: 2.8721
Epoch 31, Avg Train Loss: 2.8756, Avg Validation Loss: 2.8703
Epoch 32, Avg Train Loss: 2.8739, Avg Validation Loss: 2.8684
Epoch 33, Avg Train Loss: 2.8707, Avg Validation Loss: 2.8687
Epoch 34, Avg Train Loss: 2.8707, Avg Validation Loss: 2.8670
Epoch 35, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8643
Epoch 36, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8626
Epoch 37, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8606
Epoch 38, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8600
Epoch 39, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8585
Epoch 40, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8576
Epoch 41, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8575
Epoch 42, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8561
Epoch 43, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8553
Epoch 44, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8566
Epoch 45, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8549
Epoch 46, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8542
Epoch 47, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8529
Epoch 48, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8527
Epoch 49, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8543
Epoch 50, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8521
Epoch 51, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8578
Epoch 52, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8515
Epoch 53, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8514
Epoch 54, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8506
Epoch 55, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8515
Epoch 56, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8544
Epoch 57, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8509
Epoch 58, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8497
Epoch 59, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8525
Epoch 60, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8525
Epoch 61, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8496
Epoch 62, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8485
Epoch 63, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8478
Epoch 64, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8490
Epoch 65, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8473
Epoch 66, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8474
Epoch 67, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8467
Epoch 68, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8474
Epoch 69, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8462
Epoch 70, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8458
Epoch 71, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8482
Epoch 72, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8454
Epoch 73, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8532
Epoch 74, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8452
Epoch 75, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8466
Epoch 76, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8463
Epoch 77, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8464
Epoch 78, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8439
Epoch 79, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8434
Epoch 80, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8436
Epoch 81, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8461
Epoch 82, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8434
Epoch 83, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8572
Epoch 84, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8474
Epoch 85, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8457
Epoch 86, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8422
Epoch 87, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8423
Epoch 88, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8424
Epoch 89, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8405
Epoch 90, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8514
Epoch 91, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8422
Epoch 92, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8437
Epoch 93, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8457
Epoch 94, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8413
Epoch 95, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8481
Epoch 96, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8415
Epoch 97, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8400
Epoch 98, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8441
Epoch 99, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8440
Epoch 100, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8400
Epoch 101, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8408
Epoch 102, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8415
Epoch 103, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8441
Epoch 104, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8406
Epoch 105, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8392
Epoch 106, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8407
Epoch 107, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8388
Epoch 108, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8378
