/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_32_8_718992
Epoch 0, Avg Train Loss: 21.2680, Avg Validation Loss: 16.3841
Epoch 109, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8556
Epoch 110, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8543
Epoch 111, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8546
Epoch 112, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8550
Epoch 113, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8542
Epoch 114, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8540
Epoch 115, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8537
Epoch 116, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8537
Epoch 117, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8570
Epoch 118, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8525
Epoch 119, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8532
Epoch 120, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8567
Epoch 121, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8539
Epoch 122, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8536
Epoch 123, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8535
Epoch 124, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8520
Epoch 125, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8514
Epoch 126, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8520
Epoch 127, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8524
Epoch 128, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8546
Epoch 129, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8515
Epoch 130, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8533
Epoch 131, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8528
Epoch 132, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8525
Epoch 133, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8525
Epoch 134, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8507
Epoch 135, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8523
Epoch 136, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8516
Epoch 137, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8515
Epoch 138, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8497
Epoch 139, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8504
Epoch 140, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8538
Epoch 141, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8514
Epoch 142, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8509
Epoch 143, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8511
Epoch 144, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8511
Epoch 145, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8522
Epoch 146, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8510
Epoch 147, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8511
Epoch 148, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8490
Epoch 149, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8513
Epoch 150, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8551
Epoch 151, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8512
Epoch 152, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8495
Epoch 153, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8544
Epoch 154, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8507
Epoch 155, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8496
Epoch 156, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8496
Epoch 157, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8565
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
