/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_64_8_718658
Epoch 0, Avg Train Loss: 10.2669, Avg Validation Loss: 9.0594
Epoch 49, Avg Train Loss: 2.8718, Avg Validation Loss: 2.8563
Epoch 50, Avg Train Loss: 2.8712, Avg Validation Loss: 2.8556
Epoch 51, Avg Train Loss: 2.8700, Avg Validation Loss: 2.8543
Epoch 52, Avg Train Loss: 2.8687, Avg Validation Loss: 2.8544
Epoch 53, Avg Train Loss: 2.8681, Avg Validation Loss: 2.8528
Epoch 54, Avg Train Loss: 2.8658, Avg Validation Loss: 2.8511
Epoch 55, Avg Train Loss: 2.8649, Avg Validation Loss: 2.8509
Epoch 56, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8499
Epoch 57, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8489
Epoch 58, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8481
Epoch 59, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8473
Epoch 60, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8461
Epoch 61, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8456
Epoch 62, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8449
Epoch 63, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8444
Epoch 64, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8436
Epoch 65, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8431
Epoch 66, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8428
Epoch 67, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8432
Epoch 68, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8415
Epoch 69, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8412
Epoch 70, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8408
Epoch 71, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8401
Epoch 72, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8399
Epoch 73, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8395
Epoch 74, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8390
Epoch 75, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8387
Epoch 76, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8384
Epoch 77, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8380
Epoch 78, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8377
Epoch 79, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8388
Epoch 80, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8367
Epoch 81, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8372
Epoch 82, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8367
Epoch 83, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8370
Epoch 84, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8361
Epoch 85, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8380
Epoch 86, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8355
Epoch 87, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8356
Epoch 88, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8363
Epoch 89, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8358
Epoch 90, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8355
Epoch 91, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8357
Epoch 92, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8355
Epoch 93, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8359
Epoch 94, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8368
Epoch 95, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8343
Epoch 96, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8342
Epoch 97, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8348
Epoch 98, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8348
Epoch 99, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8339
Epoch 100, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8339
Epoch 101, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8349
Epoch 102, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8332
Epoch 103, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8341
Epoch 104, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8339
Epoch 105, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8359
Epoch 106, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8331
Epoch 107, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8337
Epoch 108, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8349
Epoch 109, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8335
Epoch 110, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8338
Epoch 111, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8329
Epoch 112, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8336
Epoch 113, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8331
Epoch 114, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8322
Epoch 115, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8332
Epoch 116, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8326
Epoch 117, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8338
Epoch 118, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8332
Epoch 119, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8318
Epoch 120, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8330
Epoch 121, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8339
Epoch 122, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8325
Epoch 123, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8327
Epoch 124, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8359
Epoch 125, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8331
Epoch 126, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8319
Epoch 127, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8318
Epoch 128, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8321
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
