/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_128_12_718832
Epoch 0, Avg Train Loss: 9.3846, Avg Validation Loss: 5.0373
Epoch 28, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8583
Epoch 29, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8573
Epoch 30, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8559
Epoch 31, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8552
Epoch 32, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8548
Epoch 33, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8542
Epoch 34, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8532
Epoch 35, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8519
Epoch 36, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8515
Epoch 37, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8508
Epoch 38, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8502
Epoch 39, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8501
Epoch 40, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8496
Epoch 41, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8488
Epoch 42, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8484
Epoch 43, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8477
Epoch 44, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8474
Epoch 45, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8468
Epoch 46, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8468
Epoch 47, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8462
Epoch 48, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8464
Epoch 49, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8453
Epoch 50, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8458
Epoch 51, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8454
Epoch 52, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8454
Epoch 53, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8452
Epoch 54, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8448
Epoch 55, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8438
Epoch 56, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8435
Epoch 57, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8431
Epoch 58, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8433
Epoch 59, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8426
Epoch 60, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8447
Epoch 61, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8423
Epoch 62, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8424
Epoch 63, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8426
Epoch 64, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8420
Epoch 65, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8421
Epoch 66, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8411
Epoch 67, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8413
Epoch 68, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8412
Epoch 69, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8407
Epoch 70, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8408
Epoch 71, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8410
Epoch 72, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8403
Epoch 73, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8405
Epoch 74, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8399
Epoch 75, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8407
Epoch 76, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8396
Epoch 77, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8395
Epoch 78, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8393
Epoch 79, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8389
Epoch 80, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8387
Epoch 81, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8382
Epoch 82, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8386
Epoch 83, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8387
Epoch 84, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8384
Epoch 85, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8393
Epoch 86, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8379
Epoch 87, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8380
Epoch 88, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8389
Epoch 89, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8385
Epoch 90, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8382
Epoch 91, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8380
Epoch 92, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8384
Epoch 93, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8379
Epoch 94, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8392
Epoch 95, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8417
Epoch 96, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8377
Epoch 97, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8384
Epoch 98, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8380
Epoch 99, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8373
Epoch 100, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8371
Epoch 101, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8373
Epoch 102, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8381
Epoch 103, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8376
Epoch 104, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8376
Epoch 105, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8371
Epoch 106, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8369
Epoch 107, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8369
Epoch 108, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8397
Epoch 109, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8398
Epoch 110, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8372
Epoch 111, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8365
Epoch 112, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8394
Epoch 113, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8372
Epoch 114, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8362
Epoch 115, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8369
Epoch 116, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8373
Epoch 117, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8371
Epoch 118, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8366
Epoch 119, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8372
Epoch 120, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8362
Epoch 121, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8402
Epoch 122, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8363
Epoch 123, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8383
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
