/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_64_12_719169
Epoch 0, Avg Train Loss: 6.7955, Avg Validation Loss: 5.3392
Epoch 48, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8635
Epoch 49, Avg Train Loss: 2.8648, Avg Validation Loss: 2.8626
Epoch 50, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8623
Epoch 51, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8619
Epoch 52, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8609
Epoch 53, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8603
Epoch 54, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8603
Epoch 55, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8589
Epoch 56, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8585
Epoch 57, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8585
Epoch 58, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8572
Epoch 59, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8574
Epoch 60, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8566
Epoch 61, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8591
Epoch 62, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8561
Epoch 63, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8561
Epoch 64, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8560
Epoch 65, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8557
Epoch 66, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8544
Epoch 67, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8554
Epoch 68, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8542
Epoch 69, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8547
Epoch 70, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8530
Epoch 71, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8543
Epoch 72, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8528
Epoch 73, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8525
Epoch 74, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8528
Epoch 75, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8519
Epoch 76, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8533
Epoch 77, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8520
Epoch 78, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8521
Epoch 79, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8520
Epoch 80, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8516
Epoch 81, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8506
Epoch 82, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8532
Epoch 83, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8532
Epoch 84, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8518
Epoch 85, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8513
Epoch 86, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8519
Epoch 87, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8511
Epoch 88, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8514
Epoch 89, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8506
Epoch 90, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8506
Epoch 91, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8496
Epoch 92, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8503
Epoch 93, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8502
Epoch 94, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8492
Epoch 95, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8486
Epoch 96, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8491
Epoch 97, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8491
Epoch 98, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8519
Epoch 99, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8492
Epoch 100, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8505
Epoch 101, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8484
Epoch 102, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8484
Epoch 103, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8490
Epoch 104, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8496
Epoch 105, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8503
Epoch 106, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8481
Epoch 107, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8477
Epoch 108, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8487
Epoch 109, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8491
Epoch 110, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8486
Epoch 111, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8493
Epoch 112, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8514
Epoch 113, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8469
Epoch 114, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8465
Epoch 115, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8475
Epoch 116, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8504
Epoch 117, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8479
Epoch 118, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8471
Epoch 119, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8462
Epoch 120, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8495
Epoch 121, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8492
Epoch 122, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8475
Epoch 123, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8470
Epoch 124, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8483
Epoch 125, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8479
Epoch 126, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8485
Epoch 127, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8472
Epoch 128, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8456
Epoch 129, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8471
Epoch 130, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8483
Epoch 131, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8451
Epoch 132, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8464
Epoch 133, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8465
Epoch 134, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8461
Epoch 135, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8473
Epoch 136, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8517
Epoch 137, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8459
Epoch 138, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8461
Epoch 139, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8472
Epoch 140, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8514
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
