/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_16_4_857774
Epoch 0, Avg Train Loss: 5.9962, Avg Validation Loss: 5.7244
Epoch 122, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8529
Epoch 123, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8532
Epoch 124, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8528
Epoch 125, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8532
Epoch 126, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8523
Epoch 127, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8532
Epoch 128, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8526
Epoch 129, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8524
Epoch 130, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8533
Epoch 131, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8528
Epoch 132, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8527
Epoch 133, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8521
Epoch 134, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8526
Epoch 135, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8529
Epoch 136, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8524
Epoch 137, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8520
Epoch 138, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8529
Epoch 139, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8522
Epoch 140, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8519
Epoch 141, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8523
Epoch 142, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8520
Epoch 143, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8520
Epoch 144, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8530
Epoch 145, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8518
Epoch 146, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8525
Epoch 147, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8521
Epoch 148, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8525
Epoch 149, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8522
Epoch 150, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8516
Epoch 151, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8527
Epoch 152, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8516
Epoch 153, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8518
Epoch 154, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8519
Epoch 155, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8522
Epoch 156, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8517
Epoch 157, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8526
Epoch 158, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8520
Epoch 159, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8515
Epoch 160, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8523
Epoch 161, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8529
Epoch 162, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8517
Epoch 163, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8515
Epoch 164, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8528
Epoch 165, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8528
Epoch 166, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8520
Epoch 167, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8516
Epoch 168, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8517
Epoch 169, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8529
Epoch 170, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8538
Epoch 171, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8518
Epoch 172, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8526
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
