/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_6_128_10_719826
Epoch 0, Avg Train Loss: 9.7243, Avg Validation Loss: 6.4726
Epoch 1, Avg Train Loss: 5.4656, Avg Validation Loss: 4.5836
Epoch 2, Avg Train Loss: 4.1936, Avg Validation Loss: 3.8049
Epoch 3, Avg Train Loss: 3.6366, Avg Validation Loss: 3.4436
Epoch 4, Avg Train Loss: 3.3654, Avg Validation Loss: 3.2526
Epoch 5, Avg Train Loss: 3.2229, Avg Validation Loss: 3.1530
Epoch 6, Avg Train Loss: 3.1369, Avg Validation Loss: 3.0855
Epoch 7, Avg Train Loss: 3.0805, Avg Validation Loss: 3.0441
Epoch 8, Avg Train Loss: 3.0382, Avg Validation Loss: 3.0093
Epoch 9, Avg Train Loss: 3.0079, Avg Validation Loss: 2.9849
Epoch 10, Avg Train Loss: 2.9831, Avg Validation Loss: 2.9652
Epoch 11, Avg Train Loss: 2.9641, Avg Validation Loss: 2.9504
Epoch 12, Avg Train Loss: 2.9502, Avg Validation Loss: 2.9380
Epoch 13, Avg Train Loss: 2.9411, Avg Validation Loss: 2.9273
Epoch 14, Avg Train Loss: 2.9306, Avg Validation Loss: 2.9198
Epoch 15, Avg Train Loss: 2.9234, Avg Validation Loss: 2.9124
Epoch 16, Avg Train Loss: 2.9175, Avg Validation Loss: 2.9057
Epoch 17, Avg Train Loss: 2.9105, Avg Validation Loss: 2.9009
Epoch 18, Avg Train Loss: 2.9058, Avg Validation Loss: 2.8962
Epoch 19, Avg Train Loss: 2.9006, Avg Validation Loss: 2.8922
Epoch 20, Avg Train Loss: 2.8971, Avg Validation Loss: 2.8875
Epoch 21, Avg Train Loss: 2.8931, Avg Validation Loss: 2.8842
Epoch 22, Avg Train Loss: 2.8890, Avg Validation Loss: 2.8813
Epoch 23, Avg Train Loss: 2.8873, Avg Validation Loss: 2.8802
Epoch 24, Avg Train Loss: 2.8843, Avg Validation Loss: 2.8769
Epoch 25, Avg Train Loss: 2.8819, Avg Validation Loss: 2.8741
Epoch 26, Avg Train Loss: 2.8790, Avg Validation Loss: 2.8717
Epoch 27, Avg Train Loss: 2.8782, Avg Validation Loss: 2.8703
Epoch 28, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8684
Epoch 29, Avg Train Loss: 2.8724, Avg Validation Loss: 2.8669
