/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_2_128_6_718822
Epoch 0, Avg Train Loss: 27.1049, Avg Validation Loss: 17.2853
Epoch 48, Avg Train Loss: 2.8627, Avg Validation Loss: 2.8645
Epoch 49, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8643
Epoch 50, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8633
Epoch 51, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8633
Epoch 52, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8631
Epoch 53, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8615
Epoch 54, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8631
Epoch 55, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8611
Epoch 56, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8606
Epoch 57, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8618
Epoch 58, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8602
Epoch 59, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8605
Epoch 60, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8598
Epoch 61, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8613
Epoch 62, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8591
Epoch 63, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8581
Epoch 64, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8627
Epoch 65, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8587
Epoch 66, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8623
Epoch 67, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8580
Epoch 68, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8567
Epoch 69, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8575
Epoch 70, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8565
Epoch 71, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8570
Epoch 72, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8560
Epoch 73, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8574
Epoch 74, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8595
Epoch 75, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8578
Epoch 76, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8559
Epoch 77, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8601
Epoch 78, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8592
Epoch 79, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8559
Epoch 80, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8562
Epoch 81, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8549
Epoch 82, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8552
Epoch 83, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8554
Epoch 84, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8563
Epoch 85, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8548
Epoch 86, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8588
Epoch 87, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8597
Epoch 88, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8573
Epoch 89, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8565
Epoch 90, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8560
Epoch 91, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8550
Epoch 92, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8552
Epoch 93, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8547
Epoch 94, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8613
Epoch 95, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8551
Epoch 96, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8546
Epoch 97, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8587
Epoch 98, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8563
Epoch 99, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8557
Epoch 100, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8559
Epoch 101, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8578
Epoch 102, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8624
Epoch 103, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8578
Epoch 104, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8578
Epoch 105, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8575
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
