/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_4_32_12_719033
Epoch 0, Avg Train Loss: 7.7569, Avg Validation Loss: 6.7758
Epoch 1, Avg Train Loss: 6.2440, Avg Validation Loss: 5.7989
Epoch 2, Avg Train Loss: 5.4658, Avg Validation Loss: 5.1914
Epoch 3, Avg Train Loss: 4.9483, Avg Validation Loss: 4.7408
Epoch 4, Avg Train Loss: 4.5493, Avg Validation Loss: 4.3898
Epoch 5, Avg Train Loss: 4.2475, Avg Validation Loss: 4.1281
Epoch 6, Avg Train Loss: 4.0241, Avg Validation Loss: 3.9325
Epoch 7, Avg Train Loss: 3.8601, Avg Validation Loss: 3.7916
Epoch 8, Avg Train Loss: 3.7369, Avg Validation Loss: 3.6853
Epoch 9, Avg Train Loss: 3.6425, Avg Validation Loss: 3.6014
Epoch 10, Avg Train Loss: 3.5635, Avg Validation Loss: 3.5283
Epoch 11, Avg Train Loss: 3.4954, Avg Validation Loss: 3.4625
Epoch 12, Avg Train Loss: 3.4354, Avg Validation Loss: 3.4073
Epoch 13, Avg Train Loss: 3.3871, Avg Validation Loss: 3.3636
Epoch 14, Avg Train Loss: 3.3482, Avg Validation Loss: 3.3236
Epoch 15, Avg Train Loss: 3.3133, Avg Validation Loss: 3.2916
Epoch 16, Avg Train Loss: 3.2820, Avg Validation Loss: 3.2624
Epoch 17, Avg Train Loss: 3.2549, Avg Validation Loss: 3.2370
Epoch 18, Avg Train Loss: 3.2332, Avg Validation Loss: 3.2153
Epoch 19, Avg Train Loss: 3.2106, Avg Validation Loss: 3.1942
Epoch 20, Avg Train Loss: 3.1931, Avg Validation Loss: 3.1744
Epoch 21, Avg Train Loss: 3.1734, Avg Validation Loss: 3.1548
Epoch 22, Avg Train Loss: 3.1544, Avg Validation Loss: 3.1353
Epoch 23, Avg Train Loss: 3.1361, Avg Validation Loss: 3.1148
Epoch 24, Avg Train Loss: 3.1151, Avg Validation Loss: 3.0944
