/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_64_6_857742
Epoch 0, Avg Train Loss: 22.4931, Avg Validation Loss: 18.9635
Epoch 72, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8404
Epoch 73, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8388
Epoch 74, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8390
Epoch 75, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8386
Epoch 76, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8380
Epoch 77, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8429
Epoch 78, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8389
Epoch 79, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8377
Epoch 80, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8377
Epoch 81, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8369
Epoch 82, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8381
Epoch 83, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8367
Epoch 84, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8358
Epoch 85, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8385
Epoch 86, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8358
Epoch 87, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8361
Epoch 88, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8369
Epoch 89, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8348
Epoch 90, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8370
Epoch 91, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8351
Epoch 92, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8353
Epoch 93, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8361
Epoch 94, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8341
Epoch 95, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8344
Epoch 96, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8351
Epoch 97, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8353
Epoch 98, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8359
Epoch 99, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8354
Epoch 100, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8355
Epoch 101, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8341
Epoch 102, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8345
Epoch 103, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8336
Epoch 104, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8352
Epoch 105, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8342
Epoch 106, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8341
Epoch 107, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8359
Epoch 108, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8327
Epoch 109, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8335
Epoch 110, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8336
Epoch 111, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8341
Epoch 112, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8356
Epoch 113, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8329
Epoch 114, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8343
Epoch 115, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8335
Epoch 116, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8361
Epoch 117, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8331
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
