/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_6_32_6_719487
Epoch 0, Avg Train Loss: 16.2622, Avg Validation Loss: 12.1185
Epoch 1, Avg Train Loss: 9.4944, Avg Validation Loss: 7.9781
Epoch 2, Avg Train Loss: 7.4350, Avg Validation Loss: 7.0506
Epoch 3, Avg Train Loss: 6.7788, Avg Validation Loss: 6.5606
Epoch 4, Avg Train Loss: 6.3810, Avg Validation Loss: 6.2238
Epoch 5, Avg Train Loss: 6.0882, Avg Validation Loss: 5.9619
Epoch 6, Avg Train Loss: 5.8524, Avg Validation Loss: 5.7447
Epoch 7, Avg Train Loss: 5.6509, Avg Validation Loss: 5.5540
Epoch 8, Avg Train Loss: 5.4686, Avg Validation Loss: 5.3757
Epoch 9, Avg Train Loss: 5.2927, Avg Validation Loss: 5.2020
Epoch 10, Avg Train Loss: 5.1199, Avg Validation Loss: 5.0287
Epoch 11, Avg Train Loss: 4.9438, Avg Validation Loss: 4.8486
Epoch 12, Avg Train Loss: 4.7550, Avg Validation Loss: 4.6475
Epoch 13, Avg Train Loss: 4.5352, Avg Validation Loss: 4.4027
Epoch 14, Avg Train Loss: 4.2441, Avg Validation Loss: 4.0498
Epoch 15, Avg Train Loss: 3.9363, Avg Validation Loss: 3.7889
Epoch 16, Avg Train Loss: 3.7387, Avg Validation Loss: 3.6206
Epoch 17, Avg Train Loss: 3.5954, Avg Validation Loss: 3.4920
Epoch 18, Avg Train Loss: 3.4809, Avg Validation Loss: 3.3919
Epoch 19, Avg Train Loss: 3.3946, Avg Validation Loss: 3.3112
Epoch 20, Avg Train Loss: 3.3176, Avg Validation Loss: 3.2473
Epoch 21, Avg Train Loss: 3.2608, Avg Validation Loss: 3.1945
Epoch 22, Avg Train Loss: 3.2094, Avg Validation Loss: 3.1510
Epoch 23, Avg Train Loss: 3.1673, Avg Validation Loss: 3.1145
Epoch 24, Avg Train Loss: 3.1349, Avg Validation Loss: 3.0840
Epoch 25, Avg Train Loss: 3.1027, Avg Validation Loss: 3.0580
Epoch 26, Avg Train Loss: 3.0776, Avg Validation Loss: 3.0348
Epoch 27, Avg Train Loss: 3.0535, Avg Validation Loss: 3.0148
Epoch 28, Avg Train Loss: 3.0329, Avg Validation Loss: 2.9977
Epoch 29, Avg Train Loss: 3.0155, Avg Validation Loss: 2.9833
Epoch 30, Avg Train Loss: 3.0002, Avg Validation Loss: 2.9707
Epoch 31, Avg Train Loss: 2.9876, Avg Validation Loss: 2.9618
Epoch 32, Avg Train Loss: 2.9755, Avg Validation Loss: 2.9513
Epoch 33, Avg Train Loss: 2.9654, Avg Validation Loss: 2.9436
Epoch 34, Avg Train Loss: 2.9572, Avg Validation Loss: 2.9369
Epoch 35, Avg Train Loss: 2.9492, Avg Validation Loss: 2.9311
Epoch 36, Avg Train Loss: 2.9433, Avg Validation Loss: 2.9261
Epoch 37, Avg Train Loss: 2.9407, Avg Validation Loss: 2.9215
Epoch 38, Avg Train Loss: 2.9338, Avg Validation Loss: 2.9176
Epoch 39, Avg Train Loss: 2.9315, Avg Validation Loss: 2.9145
Epoch 40, Avg Train Loss: 2.9276, Avg Validation Loss: 2.9107
Epoch 41, Avg Train Loss: 2.9232, Avg Validation Loss: 2.9080
Epoch 42, Avg Train Loss: 2.9203, Avg Validation Loss: 2.9055
Epoch 43, Avg Train Loss: 2.9158, Avg Validation Loss: 2.9027
Epoch 44, Avg Train Loss: 2.9143, Avg Validation Loss: 2.9009
Epoch 45, Avg Train Loss: 2.9108, Avg Validation Loss: 2.8980
Epoch 46, Avg Train Loss: 2.9088, Avg Validation Loss: 2.8964
Epoch 47, Avg Train Loss: 2.9062, Avg Validation Loss: 2.8942
Epoch 48, Avg Train Loss: 2.9031, Avg Validation Loss: 2.8918
Epoch 49, Avg Train Loss: 2.9022, Avg Validation Loss: 2.8900
Epoch 50, Avg Train Loss: 2.9002, Avg Validation Loss: 2.8880
Epoch 51, Avg Train Loss: 2.8963, Avg Validation Loss: 2.8863
Epoch 52, Avg Train Loss: 2.8956, Avg Validation Loss: 2.8846
Epoch 53, Avg Train Loss: 2.8937, Avg Validation Loss: 2.8828
Epoch 54, Avg Train Loss: 2.8915, Avg Validation Loss: 2.8812
Epoch 55, Avg Train Loss: 2.8904, Avg Validation Loss: 2.8800
Epoch 56, Avg Train Loss: 2.8889, Avg Validation Loss: 2.8779
Epoch 57, Avg Train Loss: 2.8866, Avg Validation Loss: 2.8764
Epoch 58, Avg Train Loss: 2.8861, Avg Validation Loss: 2.8754
Epoch 59, Avg Train Loss: 2.8827, Avg Validation Loss: 2.8741
Epoch 60, Avg Train Loss: 2.8822, Avg Validation Loss: 2.8727
Epoch 61, Avg Train Loss: 2.8812, Avg Validation Loss: 2.8720
Epoch 62, Avg Train Loss: 2.8796, Avg Validation Loss: 2.8708
Epoch 63, Avg Train Loss: 2.8778, Avg Validation Loss: 2.8696
Epoch 64, Avg Train Loss: 2.8767, Avg Validation Loss: 2.8707
Epoch 65, Avg Train Loss: 2.8763, Avg Validation Loss: 2.8678
Epoch 66, Avg Train Loss: 2.8752, Avg Validation Loss: 2.8678
Epoch 67, Avg Train Loss: 2.8746, Avg Validation Loss: 2.8664
Epoch 68, Avg Train Loss: 2.8731, Avg Validation Loss: 2.8653
Epoch 69, Avg Train Loss: 2.8717, Avg Validation Loss: 2.8641
Epoch 70, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8640
Epoch 71, Avg Train Loss: 2.8704, Avg Validation Loss: 2.8634
Epoch 72, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8633
Epoch 73, Avg Train Loss: 2.8686, Avg Validation Loss: 2.8619
Epoch 74, Avg Train Loss: 2.8667, Avg Validation Loss: 2.8612
Epoch 75, Avg Train Loss: 2.8661, Avg Validation Loss: 2.8613
Epoch 76, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8610
