/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_4_16_6_857749
Epoch 0, Avg Train Loss: 5.8391, Avg Validation Loss: 5.7158
Epoch 74, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8542
Epoch 75, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8535
Epoch 76, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8531
Epoch 77, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8525
Epoch 78, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8519
Epoch 79, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8514
Epoch 80, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8510
Epoch 81, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8507
Epoch 82, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8504
Epoch 83, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8502
Epoch 84, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8495
Epoch 85, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8494
Epoch 86, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8490
Epoch 87, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8487
Epoch 88, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8485
Epoch 89, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8482
Epoch 90, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8481
Epoch 91, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8479
Epoch 92, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8479
Epoch 93, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8476
Epoch 94, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8474
Epoch 95, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8471
Epoch 96, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8472
Epoch 97, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8468
Epoch 98, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8470
Epoch 99, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8470
Epoch 100, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8464
Epoch 101, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8463
Epoch 102, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8467
Epoch 103, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8462
Epoch 104, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8464
Epoch 105, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8461
Epoch 106, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8459
Epoch 107, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8456
Epoch 108, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8458
Epoch 109, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8457
Epoch 110, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8457
Epoch 111, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8451
Epoch 112, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8453
Epoch 113, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8450
Epoch 114, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8450
Epoch 115, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8446
Epoch 116, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8446
Epoch 117, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8448
Epoch 118, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8447
Epoch 119, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8445
Epoch 120, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8443
Epoch 121, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8448
Epoch 122, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8443
Epoch 123, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8441
Epoch 124, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8442
Epoch 125, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8439
Epoch 126, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8449
Epoch 127, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8442
Epoch 128, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8448
Epoch 129, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8442
Epoch 130, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8437
Epoch 131, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8435
Epoch 132, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8439
Epoch 133, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8440
Epoch 134, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8437
Epoch 135, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8433
Epoch 136, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8436
Epoch 137, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8434
Epoch 138, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8437
Epoch 139, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8436
Epoch 140, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8431
Epoch 141, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8434
Epoch 142, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8435
Epoch 143, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8433
Epoch 144, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8437
Epoch 145, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8429
Epoch 146, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8429
Epoch 147, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8432
Epoch 148, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8436
Epoch 149, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8426
Epoch 150, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8427
Epoch 151, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8425
Epoch 152, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8429
Epoch 153, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8424
Epoch 154, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8429
Epoch 155, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8429
Epoch 156, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8423
Epoch 157, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8424
Epoch 158, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8424
Epoch 159, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8425
Epoch 160, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8424
Epoch 161, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8421
Epoch 162, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8427
Epoch 163, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8427
Epoch 164, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8422
Epoch 165, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8420
Epoch 166, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8419
Epoch 167, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8429
Epoch 168, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8419
Epoch 169, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8422
Epoch 170, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8426
Epoch 171, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8423
Epoch 172, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8419
Epoch 173, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8422
Epoch 174, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8425
Epoch 175, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8425
Epoch 176, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8419
Epoch 177, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8435
Epoch 178, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8421
Epoch 179, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8421
Epoch 180, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8422
Epoch 181, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8418
Epoch 182, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8414
Epoch 183, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8421
Epoch 184, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8424
Epoch 185, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8415
Epoch 186, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8422
Epoch 187, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8426
Epoch 188, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8415
Epoch 189, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8423
Epoch 190, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8415
Epoch 191, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8416
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
