/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_16_6_857751
Epoch 0, Avg Train Loss: 12.3794, Avg Validation Loss: 11.4731
Epoch 30, Avg Train Loss: 3.2436, Avg Validation Loss: 3.2105
Epoch 31, Avg Train Loss: 3.2238, Avg Validation Loss: 3.1914
Epoch 32, Avg Train Loss: 3.2054, Avg Validation Loss: 3.1730
Epoch 33, Avg Train Loss: 3.1879, Avg Validation Loss: 3.1553
Epoch 34, Avg Train Loss: 3.1703, Avg Validation Loss: 3.1381
Epoch 35, Avg Train Loss: 3.1524, Avg Validation Loss: 3.1209
Epoch 36, Avg Train Loss: 3.1367, Avg Validation Loss: 3.1041
Epoch 37, Avg Train Loss: 3.1192, Avg Validation Loss: 3.0873
Epoch 38, Avg Train Loss: 3.1030, Avg Validation Loss: 3.0714
Epoch 39, Avg Train Loss: 3.0878, Avg Validation Loss: 3.0556
Epoch 40, Avg Train Loss: 3.0716, Avg Validation Loss: 3.0398
Epoch 41, Avg Train Loss: 3.0560, Avg Validation Loss: 3.0251
Epoch 42, Avg Train Loss: 3.0419, Avg Validation Loss: 3.0112
Epoch 43, Avg Train Loss: 3.0289, Avg Validation Loss: 2.9982
Epoch 44, Avg Train Loss: 3.0172, Avg Validation Loss: 2.9854
Epoch 45, Avg Train Loss: 3.0041, Avg Validation Loss: 2.9739
Epoch 46, Avg Train Loss: 2.9938, Avg Validation Loss: 2.9629
Epoch 47, Avg Train Loss: 2.9834, Avg Validation Loss: 2.9526
Epoch 48, Avg Train Loss: 2.9737, Avg Validation Loss: 2.9432
Epoch 49, Avg Train Loss: 2.9645, Avg Validation Loss: 2.9340
Epoch 50, Avg Train Loss: 2.9561, Avg Validation Loss: 2.9260
Epoch 51, Avg Train Loss: 2.9490, Avg Validation Loss: 2.9186
Epoch 52, Avg Train Loss: 2.9419, Avg Validation Loss: 2.9123
Epoch 53, Avg Train Loss: 2.9358, Avg Validation Loss: 2.9060
Epoch 54, Avg Train Loss: 2.9292, Avg Validation Loss: 2.9003
Epoch 55, Avg Train Loss: 2.9239, Avg Validation Loss: 2.8949
Epoch 56, Avg Train Loss: 2.9203, Avg Validation Loss: 2.8899
Epoch 57, Avg Train Loss: 2.9153, Avg Validation Loss: 2.8855
Epoch 58, Avg Train Loss: 2.9112, Avg Validation Loss: 2.8815
Epoch 59, Avg Train Loss: 2.9089, Avg Validation Loss: 2.8778
Epoch 60, Avg Train Loss: 2.9040, Avg Validation Loss: 2.8745
Epoch 61, Avg Train Loss: 2.9010, Avg Validation Loss: 2.8713
Epoch 62, Avg Train Loss: 2.8983, Avg Validation Loss: 2.8684
Epoch 63, Avg Train Loss: 2.8950, Avg Validation Loss: 2.8656
Epoch 64, Avg Train Loss: 2.8923, Avg Validation Loss: 2.8632
Epoch 65, Avg Train Loss: 2.8900, Avg Validation Loss: 2.8611
Epoch 66, Avg Train Loss: 2.8877, Avg Validation Loss: 2.8587
Epoch 67, Avg Train Loss: 2.8855, Avg Validation Loss: 2.8569
Epoch 68, Avg Train Loss: 2.8839, Avg Validation Loss: 2.8550
Epoch 69, Avg Train Loss: 2.8823, Avg Validation Loss: 2.8531
Epoch 70, Avg Train Loss: 2.8811, Avg Validation Loss: 2.8514
Epoch 71, Avg Train Loss: 2.8791, Avg Validation Loss: 2.8498
Epoch 72, Avg Train Loss: 2.8774, Avg Validation Loss: 2.8485
Epoch 73, Avg Train Loss: 2.8765, Avg Validation Loss: 2.8471
Epoch 74, Avg Train Loss: 2.8754, Avg Validation Loss: 2.8461
Epoch 75, Avg Train Loss: 2.8737, Avg Validation Loss: 2.8448
Epoch 76, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8436
Epoch 77, Avg Train Loss: 2.8707, Avg Validation Loss: 2.8426
Epoch 78, Avg Train Loss: 2.8706, Avg Validation Loss: 2.8417
Epoch 79, Avg Train Loss: 2.8696, Avg Validation Loss: 2.8409
Epoch 80, Avg Train Loss: 2.8685, Avg Validation Loss: 2.8396
Epoch 81, Avg Train Loss: 2.8676, Avg Validation Loss: 2.8385
Epoch 82, Avg Train Loss: 2.8674, Avg Validation Loss: 2.8381
Epoch 83, Avg Train Loss: 2.8663, Avg Validation Loss: 2.8372
Epoch 84, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8366
Epoch 85, Avg Train Loss: 2.8649, Avg Validation Loss: 2.8360
Epoch 86, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8353
Epoch 87, Avg Train Loss: 2.8627, Avg Validation Loss: 2.8343
Epoch 88, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8339
Epoch 89, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8331
Epoch 90, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8327
Epoch 91, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8321
Epoch 92, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8314
Epoch 93, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8309
Epoch 94, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8309
Epoch 95, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8301
Epoch 96, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8298
Epoch 97, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8292
Epoch 98, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8285
Epoch 99, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8286
Epoch 100, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8277
Epoch 101, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8277
Epoch 102, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8273
Epoch 103, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8270
Epoch 104, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8271
Epoch 105, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8264
Epoch 106, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8259
Epoch 107, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8256
Epoch 108, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8261
Epoch 109, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8256
Epoch 110, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8256
Epoch 111, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8249
Epoch 112, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8244
Epoch 113, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8244
Epoch 114, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8242
Epoch 115, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8240
Epoch 116, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8237
Epoch 117, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8234
Epoch 118, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8231
Epoch 119, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8239
Epoch 120, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8261
Epoch 121, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8230
Epoch 122, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8239
Epoch 123, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8225
Epoch 124, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8228
Epoch 125, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8225
Epoch 126, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8230
Epoch 127, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8230
Epoch 128, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8221
Epoch 129, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8222
Epoch 130, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8229
Epoch 131, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8219
Epoch 132, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8232
Epoch 133, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8221
Epoch 134, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8216
Epoch 135, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8214
Epoch 136, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8208
Epoch 137, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8221
Epoch 138, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8208
Epoch 139, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8208
Epoch 140, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8212
Epoch 141, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8220
Epoch 142, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8226
Epoch 143, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8211
Epoch 144, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8207
Epoch 145, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8214
Epoch 146, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8210
Epoch 147, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8224
Epoch 148, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8205
Epoch 149, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8212
Epoch 150, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8209
Epoch 151, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8202
Epoch 152, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8214
Epoch 153, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8204
Epoch 154, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8225
Epoch 155, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8227
Epoch 156, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8202
Epoch 157, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8199
Epoch 158, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8205
Epoch 159, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8205
Epoch 160, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8195
Epoch 161, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8202
Epoch 162, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8197
Epoch 163, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8194
Epoch 164, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8201
Epoch 165, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8203
Epoch 166, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8211
Epoch 167, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8214
Epoch 168, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8206
Epoch 169, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8197
Epoch 170, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8226
Epoch 171, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8191
Epoch 172, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8197
Epoch 173, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8207
Epoch 174, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8204
Epoch 175, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8206
Epoch 176, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8211
Epoch 177, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8216
Epoch 178, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8212
Epoch 179, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8194
Epoch 180, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8208
Epoch 181, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8191
Epoch 182, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8194
Epoch 183, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8187
Epoch 184, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8206
Epoch 185, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8209
Epoch 186, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8193
Epoch 187, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8207
Epoch 188, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8226
Epoch 189, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8195
Epoch 190, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8194
Epoch 191, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8201
Epoch 192, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8193
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
