/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_4_64_8_857770
Epoch 0, Avg Train Loss: 22.5767, Avg Validation Loss: 19.4234
Epoch 27, Avg Train Loss: 2.9175, Avg Validation Loss: 2.8869
Epoch 28, Avg Train Loss: 2.9122, Avg Validation Loss: 2.8825
Epoch 29, Avg Train Loss: 2.9084, Avg Validation Loss: 2.8785
Epoch 30, Avg Train Loss: 2.9053, Avg Validation Loss: 2.8753
Epoch 31, Avg Train Loss: 2.9016, Avg Validation Loss: 2.8723
Epoch 32, Avg Train Loss: 2.8982, Avg Validation Loss: 2.8696
Epoch 33, Avg Train Loss: 2.8979, Avg Validation Loss: 2.8672
Epoch 34, Avg Train Loss: 2.8939, Avg Validation Loss: 2.8649
Epoch 35, Avg Train Loss: 2.8924, Avg Validation Loss: 2.8629
Epoch 36, Avg Train Loss: 2.8903, Avg Validation Loss: 2.8610
Epoch 37, Avg Train Loss: 2.8886, Avg Validation Loss: 2.8591
Epoch 38, Avg Train Loss: 2.8864, Avg Validation Loss: 2.8578
Epoch 39, Avg Train Loss: 2.8852, Avg Validation Loss: 2.8561
Epoch 40, Avg Train Loss: 2.8838, Avg Validation Loss: 2.8544
Epoch 41, Avg Train Loss: 2.8816, Avg Validation Loss: 2.8530
Epoch 42, Avg Train Loss: 2.8805, Avg Validation Loss: 2.8516
Epoch 43, Avg Train Loss: 2.8791, Avg Validation Loss: 2.8504
Epoch 44, Avg Train Loss: 2.8768, Avg Validation Loss: 2.8492
Epoch 45, Avg Train Loss: 2.8758, Avg Validation Loss: 2.8481
Epoch 46, Avg Train Loss: 2.8749, Avg Validation Loss: 2.8471
Epoch 47, Avg Train Loss: 2.8750, Avg Validation Loss: 2.8462
Epoch 48, Avg Train Loss: 2.8734, Avg Validation Loss: 2.8454
Epoch 49, Avg Train Loss: 2.8724, Avg Validation Loss: 2.8446
Epoch 50, Avg Train Loss: 2.8716, Avg Validation Loss: 2.8437
Epoch 51, Avg Train Loss: 2.8704, Avg Validation Loss: 2.8431
Epoch 52, Avg Train Loss: 2.8699, Avg Validation Loss: 2.8423
Epoch 53, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8418
Epoch 54, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8411
Epoch 55, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8406
Epoch 56, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8399
Epoch 57, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8395
Epoch 58, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8390
Epoch 59, Avg Train Loss: 2.8642, Avg Validation Loss: 2.8385
Epoch 60, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8387
Epoch 61, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8378
Epoch 62, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8374
Epoch 63, Avg Train Loss: 2.8627, Avg Validation Loss: 2.8372
Epoch 64, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8367
Epoch 65, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8365
Epoch 66, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8361
Epoch 67, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8356
Epoch 68, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8356
Epoch 69, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8352
Epoch 70, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8350
Epoch 71, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8346
Epoch 72, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8342
Epoch 73, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8337
Epoch 74, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8332
Epoch 75, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8351
Epoch 76, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8335
Epoch 77, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8327
Epoch 78, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8327
Epoch 79, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8320
Epoch 80, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8320
Epoch 81, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8328
Epoch 82, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8319
Epoch 83, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8313
Epoch 84, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8308
Epoch 85, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8308
Epoch 86, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8307
Epoch 87, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8309
Epoch 88, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8304
Epoch 89, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8301
Epoch 90, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8296
Epoch 91, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8303
Epoch 92, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8292
Epoch 93, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8301
Epoch 94, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8299
Epoch 95, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8287
Epoch 96, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8296
Epoch 97, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8288
Epoch 98, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8290
Epoch 99, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8286
Epoch 100, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8290
Epoch 101, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8278
Epoch 102, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8283
Epoch 103, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8274
Epoch 104, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8305
Epoch 105, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8275
Epoch 106, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8275
Epoch 107, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8272
Epoch 108, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8270
Epoch 109, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8270
Epoch 110, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8272
Epoch 111, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8268
Epoch 112, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8264
Epoch 113, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8274
Epoch 114, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8272
Epoch 115, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8280
Epoch 116, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8263
Epoch 117, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8266
Epoch 118, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8263
Epoch 119, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8262
Epoch 120, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8265
Epoch 121, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8255
Epoch 122, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8268
Epoch 123, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8261
Epoch 124, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8256
Epoch 125, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8262
Epoch 126, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8269
Epoch 127, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8258
Epoch 128, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8258
Epoch 129, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8260
Epoch 130, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8286
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
