/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_8_32_10_719842
Epoch 0, Avg Train Loss: 36.1520, Avg Validation Loss: 26.6339
Epoch 95, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8427
Epoch 96, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8423
Epoch 97, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8438
Epoch 98, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8416
Epoch 99, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8422
Epoch 100, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8412
Epoch 101, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8410
Epoch 102, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8411
Epoch 103, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8432
Epoch 104, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8406
Epoch 105, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8433
Epoch 106, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8399
Epoch 107, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8402
Epoch 108, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8409
Epoch 109, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8416
Epoch 110, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8397
Epoch 111, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8410
Epoch 112, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8400
Epoch 113, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8391
Epoch 114, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8390
Epoch 115, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8387
Epoch 116, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8388
Epoch 117, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8396
Epoch 118, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8456
Epoch 119, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8427
Epoch 120, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8397
Epoch 121, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8379
Epoch 122, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8390
Epoch 123, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8421
Epoch 124, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8438
Epoch 125, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8397
Epoch 126, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8413
Epoch 127, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8380
Epoch 128, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8390
Epoch 129, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8379
Epoch 130, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8398
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
