/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_6_32_8_719491
Epoch 0, Avg Train Loss: 7.5493, Avg Validation Loss: 6.6332
Epoch 1, Avg Train Loss: 5.9079, Avg Validation Loss: 5.2140
Epoch 2, Avg Train Loss: 4.7097, Avg Validation Loss: 4.2797
Epoch 3, Avg Train Loss: 4.0727, Avg Validation Loss: 3.8568
Epoch 4, Avg Train Loss: 3.7502, Avg Validation Loss: 3.6080
Epoch 5, Avg Train Loss: 3.5323, Avg Validation Loss: 3.4126
Epoch 6, Avg Train Loss: 3.3593, Avg Validation Loss: 3.2716
Epoch 7, Avg Train Loss: 3.2436, Avg Validation Loss: 3.1821
Epoch 8, Avg Train Loss: 3.1689, Avg Validation Loss: 3.1262
Epoch 9, Avg Train Loss: 3.1204, Avg Validation Loss: 3.0860
Epoch 10, Avg Train Loss: 3.0826, Avg Validation Loss: 3.0542
Epoch 11, Avg Train Loss: 3.0527, Avg Validation Loss: 3.0288
Epoch 12, Avg Train Loss: 3.0297, Avg Validation Loss: 3.0076
Epoch 13, Avg Train Loss: 3.0099, Avg Validation Loss: 2.9904
Epoch 14, Avg Train Loss: 2.9933, Avg Validation Loss: 2.9752
Epoch 15, Avg Train Loss: 2.9791, Avg Validation Loss: 2.9629
Epoch 16, Avg Train Loss: 2.9682, Avg Validation Loss: 2.9532
Epoch 17, Avg Train Loss: 2.9591, Avg Validation Loss: 2.9443
Epoch 18, Avg Train Loss: 2.9503, Avg Validation Loss: 2.9378
Epoch 19, Avg Train Loss: 2.9449, Avg Validation Loss: 2.9314
Epoch 20, Avg Train Loss: 2.9389, Avg Validation Loss: 2.9263
Epoch 21, Avg Train Loss: 2.9339, Avg Validation Loss: 2.9218
Epoch 22, Avg Train Loss: 2.9296, Avg Validation Loss: 2.9175
Epoch 23, Avg Train Loss: 2.9270, Avg Validation Loss: 2.9136
Epoch 24, Avg Train Loss: 2.9222, Avg Validation Loss: 2.9103
Epoch 25, Avg Train Loss: 2.9191, Avg Validation Loss: 2.9073
Epoch 26, Avg Train Loss: 2.9169, Avg Validation Loss: 2.9039
Epoch 27, Avg Train Loss: 2.9132, Avg Validation Loss: 2.9009
Epoch 28, Avg Train Loss: 2.9099, Avg Validation Loss: 2.8980
Epoch 29, Avg Train Loss: 2.9077, Avg Validation Loss: 2.8955
Epoch 30, Avg Train Loss: 2.9053, Avg Validation Loss: 2.8933
Epoch 31, Avg Train Loss: 2.9033, Avg Validation Loss: 2.8909
Epoch 32, Avg Train Loss: 2.9002, Avg Validation Loss: 2.8889
Epoch 33, Avg Train Loss: 2.8983, Avg Validation Loss: 2.8866
Epoch 34, Avg Train Loss: 2.8965, Avg Validation Loss: 2.8847
Epoch 35, Avg Train Loss: 2.8939, Avg Validation Loss: 2.8830
Epoch 36, Avg Train Loss: 2.8926, Avg Validation Loss: 2.8805
Epoch 37, Avg Train Loss: 2.8904, Avg Validation Loss: 2.8787
Epoch 38, Avg Train Loss: 2.8885, Avg Validation Loss: 2.8769
Epoch 39, Avg Train Loss: 2.8871, Avg Validation Loss: 2.8750
Epoch 40, Avg Train Loss: 2.8855, Avg Validation Loss: 2.8735
Epoch 41, Avg Train Loss: 2.8827, Avg Validation Loss: 2.8721
Epoch 42, Avg Train Loss: 2.8817, Avg Validation Loss: 2.8706
Epoch 43, Avg Train Loss: 2.8802, Avg Validation Loss: 2.8691
Epoch 44, Avg Train Loss: 2.8787, Avg Validation Loss: 2.8684
Epoch 45, Avg Train Loss: 2.8775, Avg Validation Loss: 2.8668
Epoch 46, Avg Train Loss: 2.8761, Avg Validation Loss: 2.8654
Epoch 47, Avg Train Loss: 2.8756, Avg Validation Loss: 2.8644
Epoch 48, Avg Train Loss: 2.8740, Avg Validation Loss: 2.8637
Epoch 49, Avg Train Loss: 2.8732, Avg Validation Loss: 2.8632
Epoch 50, Avg Train Loss: 2.8725, Avg Validation Loss: 2.8610
Epoch 51, Avg Train Loss: 2.8708, Avg Validation Loss: 2.8608
Epoch 52, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8603
Epoch 53, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8590
Epoch 54, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8576
Epoch 55, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8572
Epoch 56, Avg Train Loss: 2.8672, Avg Validation Loss: 2.8563
Epoch 57, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8560
Epoch 58, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8557
Epoch 59, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8539
Epoch 60, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8532
Epoch 61, Avg Train Loss: 2.8632, Avg Validation Loss: 2.8534
Epoch 62, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8528
Epoch 63, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8518
Epoch 64, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8513
