/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_4_6_50_10_best_model_157175
Epoch 0, Avg Train Loss: 22.1982, Avg Validation Loss: 15.7037
Epoch 26, Avg Train Loss: 2.5535, Avg Validation Loss: 2.5080
Epoch 27, Avg Train Loss: 2.5304, Avg Validation Loss: 2.4892
Epoch 28, Avg Train Loss: 2.5174, Avg Validation Loss: 2.4767
Epoch 29, Avg Train Loss: 2.5096, Avg Validation Loss: 2.4673
Epoch 30, Avg Train Loss: 2.4990, Avg Validation Loss: 2.4611
Epoch 31, Avg Train Loss: 2.4901, Avg Validation Loss: 2.4507
Epoch 32, Avg Train Loss: 2.4838, Avg Validation Loss: 2.4453
Epoch 33, Avg Train Loss: 2.4760, Avg Validation Loss: 2.4390
Epoch 34, Avg Train Loss: 2.4718, Avg Validation Loss: 2.4331
Epoch 35, Avg Train Loss: 2.4659, Avg Validation Loss: 2.4286
Epoch 36, Avg Train Loss: 2.4587, Avg Validation Loss: 2.4229
Epoch 37, Avg Train Loss: 2.4534, Avg Validation Loss: 2.4175
Epoch 38, Avg Train Loss: 2.4497, Avg Validation Loss: 2.4129
Epoch 39, Avg Train Loss: 2.4461, Avg Validation Loss: 2.4086
Epoch 40, Avg Train Loss: 2.4385, Avg Validation Loss: 2.4049
Epoch 41, Avg Train Loss: 2.4348, Avg Validation Loss: 2.3997
Epoch 42, Avg Train Loss: 2.4321, Avg Validation Loss: 2.3975
Epoch 43, Avg Train Loss: 2.4260, Avg Validation Loss: 2.3932
Epoch 44, Avg Train Loss: 2.4205, Avg Validation Loss: 2.3892
Epoch 45, Avg Train Loss: 2.4169, Avg Validation Loss: 2.3847
Epoch 46, Avg Train Loss: 2.4146, Avg Validation Loss: 2.3824
Epoch 47, Avg Train Loss: 2.4084, Avg Validation Loss: 2.3795
Epoch 48, Avg Train Loss: 2.4058, Avg Validation Loss: 2.3744
Epoch 49, Avg Train Loss: 2.4012, Avg Validation Loss: 2.3725
Epoch 50, Avg Train Loss: 2.3965, Avg Validation Loss: 2.3693
Epoch 51, Avg Train Loss: 2.3938, Avg Validation Loss: 2.3654
Epoch 52, Avg Train Loss: 2.3906, Avg Validation Loss: 2.3647
Epoch 53, Avg Train Loss: 2.3868, Avg Validation Loss: 2.3615
Epoch 54, Avg Train Loss: 2.3839, Avg Validation Loss: 2.3572
Epoch 55, Avg Train Loss: 2.3801, Avg Validation Loss: 2.3549
Epoch 56, Avg Train Loss: 2.3757, Avg Validation Loss: 2.3519
Epoch 57, Avg Train Loss: 2.3730, Avg Validation Loss: 2.3519
Epoch 58, Avg Train Loss: 2.3698, Avg Validation Loss: 2.3475
Epoch 59, Avg Train Loss: 2.3668, Avg Validation Loss: 2.3436
Epoch 60, Avg Train Loss: 2.3640, Avg Validation Loss: 2.3447
Epoch 61, Avg Train Loss: 2.3597, Avg Validation Loss: 2.3405
Epoch 62, Avg Train Loss: 2.3601, Avg Validation Loss: 2.3379
Epoch 63, Avg Train Loss: 2.3555, Avg Validation Loss: 2.3364
Epoch 64, Avg Train Loss: 2.3528, Avg Validation Loss: 2.3345
Epoch 65, Avg Train Loss: 2.3509, Avg Validation Loss: 2.3329
Epoch 66, Avg Train Loss: 2.3469, Avg Validation Loss: 2.3310
Epoch 67, Avg Train Loss: 2.3457, Avg Validation Loss: 2.3297
Epoch 68, Avg Train Loss: 2.3438, Avg Validation Loss: 2.3253
Epoch 69, Avg Train Loss: 2.3423, Avg Validation Loss: 2.3231
Epoch 70, Avg Train Loss: 2.3392, Avg Validation Loss: 2.3249
Epoch 71, Avg Train Loss: 2.3377, Avg Validation Loss: 2.3192
Epoch 72, Avg Train Loss: 2.3371, Avg Validation Loss: 2.3181
Epoch 73, Avg Train Loss: 2.3339, Avg Validation Loss: 2.3160
Epoch 74, Avg Train Loss: 2.3328, Avg Validation Loss: 2.3139
Epoch 75, Avg Train Loss: 2.3311, Avg Validation Loss: 2.3133
Epoch 76, Avg Train Loss: 2.3298, Avg Validation Loss: 2.3108
Epoch 77, Avg Train Loss: 2.3269, Avg Validation Loss: 2.3094
Epoch 78, Avg Train Loss: 2.3270, Avg Validation Loss: 2.3094
Epoch 79, Avg Train Loss: 2.3265, Avg Validation Loss: 2.3087
Epoch 80, Avg Train Loss: 2.3248, Avg Validation Loss: 2.3081
Epoch 81, Avg Train Loss: 2.3258, Avg Validation Loss: 2.3094
Epoch 82, Avg Train Loss: 2.3209, Avg Validation Loss: 2.3034
Epoch 83, Avg Train Loss: 2.3203, Avg Validation Loss: 2.3049
Epoch 84, Avg Train Loss: 2.3200, Avg Validation Loss: 2.3107
Epoch 85, Avg Train Loss: 2.3198, Avg Validation Loss: 2.3061
Epoch 86, Avg Train Loss: 2.3183, Avg Validation Loss: 2.3008
Epoch 87, Avg Train Loss: 2.3161, Avg Validation Loss: 2.3217
Epoch 88, Avg Train Loss: 2.3180, Avg Validation Loss: 2.3007
Epoch 89, Avg Train Loss: 2.3140, Avg Validation Loss: 2.2976
Epoch 90, Avg Train Loss: 2.3135, Avg Validation Loss: 2.2978
Epoch 91, Avg Train Loss: 2.3139, Avg Validation Loss: 2.3073
Epoch 92, Avg Train Loss: 2.3139, Avg Validation Loss: 2.2969
Epoch 93, Avg Train Loss: 2.3148, Avg Validation Loss: 2.3000
Epoch 94, Avg Train Loss: 2.3099, Avg Validation Loss: 2.2954
Epoch 95, Avg Train Loss: 2.3101, Avg Validation Loss: 2.2960
Epoch 96, Avg Train Loss: 2.3071, Avg Validation Loss: 2.2974
Epoch 97, Avg Train Loss: 2.3066, Avg Validation Loss: 2.2953
Epoch 98, Avg Train Loss: 2.3059, Avg Validation Loss: 2.2945
Epoch 99, Avg Train Loss: 2.3065, Avg Validation Loss: 2.2980
Epoch 100, Avg Train Loss: 2.3078, Avg Validation Loss: 2.2924
Epoch 101, Avg Train Loss: 2.3041, Avg Validation Loss: 2.2960
Epoch 102, Avg Train Loss: 2.3060, Avg Validation Loss: 2.2937
Epoch 103, Avg Train Loss: 2.3044, Avg Validation Loss: 2.2893
Epoch 104, Avg Train Loss: 2.3037, Avg Validation Loss: 2.2923
Epoch 105, Avg Train Loss: 2.3025, Avg Validation Loss: 2.2915
Epoch 106, Avg Train Loss: 2.3026, Avg Validation Loss: 2.2906
Epoch 107, Avg Train Loss: 2.3010, Avg Validation Loss: 2.2869
Epoch 108, Avg Train Loss: 2.3009, Avg Validation Loss: 2.2863
Epoch 109, Avg Train Loss: 2.2994, Avg Validation Loss: 2.2894
Epoch 110, Avg Train Loss: 2.2985, Avg Validation Loss: 2.2880
Epoch 111, Avg Train Loss: 2.2997, Avg Validation Loss: 2.2931
Epoch 112, Avg Train Loss: 2.2996, Avg Validation Loss: 2.2886
Epoch 113, Avg Train Loss: 2.2981, Avg Validation Loss: 2.2914
Epoch 114, Avg Train Loss: 2.2987, Avg Validation Loss: 2.2850
Epoch 115, Avg Train Loss: 2.2987, Avg Validation Loss: 2.2866
Epoch 116, Avg Train Loss: 2.2963, Avg Validation Loss: 2.2834
Epoch 117, Avg Train Loss: 2.2956, Avg Validation Loss: 2.2829
Epoch 118, Avg Train Loss: 2.2952, Avg Validation Loss: 2.2878
Epoch 119, Avg Train Loss: 2.2964, Avg Validation Loss: 2.2907
Epoch 120, Avg Train Loss: 2.2994, Avg Validation Loss: 2.2911
Epoch 121, Avg Train Loss: 2.2967, Avg Validation Loss: 2.2837
Epoch 122, Avg Train Loss: 2.2941, Avg Validation Loss: 2.2826
Epoch 123, Avg Train Loss: 2.2935, Avg Validation Loss: 2.2771
Epoch 124, Avg Train Loss: 2.2948, Avg Validation Loss: 2.2794
Epoch 125, Avg Train Loss: 2.2943, Avg Validation Loss: 2.2808
Epoch 126, Avg Train Loss: 2.2940, Avg Validation Loss: 2.2796
Epoch 127, Avg Train Loss: 2.2939, Avg Validation Loss: 2.2859
Epoch 128, Avg Train Loss: 2.2927, Avg Validation Loss: 2.2958
Epoch 129, Avg Train Loss: 2.2929, Avg Validation Loss: 2.2862
Epoch 130, Avg Train Loss: 2.2925, Avg Validation Loss: 2.2913
Epoch 131, Avg Train Loss: 2.2925, Avg Validation Loss: 2.2826
Epoch 132, Avg Train Loss: 2.2912, Avg Validation Loss: 2.2773
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
