/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_5e-6_lr_3_layers_3_transformations_50_neurons_10_bins_512_batch_size_CosineLRsheduler_337508
Epoch 0, Avg Train Loss: 3.6747, Avg Validation Loss: 2.9645
Epoch 148, Avg Train Loss: 2.2841, Avg Validation Loss: 2.2856
Epoch 149, Avg Train Loss: 2.2874, Avg Validation Loss: 2.2833
Epoch 150, Avg Train Loss: 2.2850, Avg Validation Loss: 2.2824
Epoch 151, Avg Train Loss: 2.2854, Avg Validation Loss: 2.2845
Epoch 152, Avg Train Loss: 2.2858, Avg Validation Loss: 2.2792
Epoch 153, Avg Train Loss: 2.2833, Avg Validation Loss: 2.2836
Epoch 154, Avg Train Loss: 2.2852, Avg Validation Loss: 2.2833
Epoch 155, Avg Train Loss: 2.2868, Avg Validation Loss: 2.2805
Epoch 156, Avg Train Loss: 2.2843, Avg Validation Loss: 2.2794
Epoch 157, Avg Train Loss: 2.2868, Avg Validation Loss: 2.2810
Epoch 158, Avg Train Loss: 2.2837, Avg Validation Loss: 2.2794
Epoch 159, Avg Train Loss: 2.2827, Avg Validation Loss: 2.2804
Epoch 160, Avg Train Loss: 2.2838, Avg Validation Loss: 2.2866
Epoch 161, Avg Train Loss: 2.2857, Avg Validation Loss: 2.2813
Early stopping triggered
