/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_5e-6_lr_5_layers_4_transformations_80_neurons_15_bins_512_batch_size_CosineLRsheduler_337450
Epoch 0, Avg Train Loss: 7.1290, Avg Validation Loss: 5.9143
Epoch 65, Avg Train Loss: 2.3064, Avg Validation Loss: 2.3019
Epoch 66, Avg Train Loss: 2.3049, Avg Validation Loss: 2.3015
Epoch 67, Avg Train Loss: 2.3056, Avg Validation Loss: 2.3025
Epoch 68, Avg Train Loss: 2.3052, Avg Validation Loss: 2.2988
Epoch 69, Avg Train Loss: 2.3051, Avg Validation Loss: 2.2987
Epoch 70, Avg Train Loss: 2.3036, Avg Validation Loss: 2.3000
Epoch 71, Avg Train Loss: 2.3025, Avg Validation Loss: 2.2968
Epoch 72, Avg Train Loss: 2.3020, Avg Validation Loss: 2.2962
Epoch 73, Avg Train Loss: 2.3007, Avg Validation Loss: 2.2959
Epoch 74, Avg Train Loss: 2.3009, Avg Validation Loss: 2.2963
Epoch 75, Avg Train Loss: 2.2999, Avg Validation Loss: 2.2956
Epoch 76, Avg Train Loss: 2.2993, Avg Validation Loss: 2.2957
Epoch 77, Avg Train Loss: 2.2993, Avg Validation Loss: 2.2946
Epoch 78, Avg Train Loss: 2.2999, Avg Validation Loss: 2.2943
Epoch 79, Avg Train Loss: 2.2982, Avg Validation Loss: 2.2937
Epoch 80, Avg Train Loss: 2.2985, Avg Validation Loss: 2.2946
Epoch 81, Avg Train Loss: 2.2979, Avg Validation Loss: 2.2924
Epoch 82, Avg Train Loss: 2.2978, Avg Validation Loss: 2.2917
Epoch 83, Avg Train Loss: 2.2965, Avg Validation Loss: 2.2923
Epoch 84, Avg Train Loss: 2.2964, Avg Validation Loss: 2.2915
Epoch 85, Avg Train Loss: 2.2948, Avg Validation Loss: 2.2904
Epoch 86, Avg Train Loss: 2.2951, Avg Validation Loss: 2.2905
Epoch 87, Avg Train Loss: 2.2932, Avg Validation Loss: 2.2897
Epoch 88, Avg Train Loss: 2.2943, Avg Validation Loss: 2.2901
Epoch 89, Avg Train Loss: 2.2934, Avg Validation Loss: 2.2892
Epoch 90, Avg Train Loss: 2.2931, Avg Validation Loss: 2.2909
Epoch 91, Avg Train Loss: 2.2932, Avg Validation Loss: 2.2914
Epoch 92, Avg Train Loss: 2.2921, Avg Validation Loss: 2.2880
Epoch 93, Avg Train Loss: 2.2919, Avg Validation Loss: 2.2889
Epoch 94, Avg Train Loss: 2.2928, Avg Validation Loss: 2.2874
Epoch 95, Avg Train Loss: 2.2910, Avg Validation Loss: 2.2904
Epoch 96, Avg Train Loss: 2.2911, Avg Validation Loss: 2.2889
Epoch 97, Avg Train Loss: 2.2904, Avg Validation Loss: 2.2877
Epoch 98, Avg Train Loss: 2.2899, Avg Validation Loss: 2.2862
Epoch 99, Avg Train Loss: 2.2901, Avg Validation Loss: 2.2881
Epoch 100, Avg Train Loss: 2.2889, Avg Validation Loss: 2.2891
Epoch 101, Avg Train Loss: 2.2892, Avg Validation Loss: 2.2857
Epoch 102, Avg Train Loss: 2.2892, Avg Validation Loss: 2.2876
Epoch 103, Avg Train Loss: 2.2890, Avg Validation Loss: 2.2862
Epoch 104, Avg Train Loss: 2.2879, Avg Validation Loss: 2.2855
Epoch 105, Avg Train Loss: 2.2876, Avg Validation Loss: 2.2876
Epoch 106, Avg Train Loss: 2.2871, Avg Validation Loss: 2.2854
Epoch 107, Avg Train Loss: 2.2869, Avg Validation Loss: 2.2850
Epoch 108, Avg Train Loss: 2.2867, Avg Validation Loss: 2.2838
Epoch 109, Avg Train Loss: 2.2861, Avg Validation Loss: 2.2838
Epoch 110, Avg Train Loss: 2.2854, Avg Validation Loss: 2.2839
Epoch 111, Avg Train Loss: 2.2862, Avg Validation Loss: 2.2855
Epoch 112, Avg Train Loss: 2.2853, Avg Validation Loss: 2.2852
Epoch 113, Avg Train Loss: 2.2854, Avg Validation Loss: 2.2823
Epoch 114, Avg Train Loss: 2.2853, Avg Validation Loss: 2.2863
Epoch 115, Avg Train Loss: 2.2864, Avg Validation Loss: 2.2867
Epoch 116, Avg Train Loss: 2.2854, Avg Validation Loss: 2.2817
Epoch 117, Avg Train Loss: 2.2844, Avg Validation Loss: 2.2835
Epoch 118, Avg Train Loss: 2.2838, Avg Validation Loss: 2.2860
Epoch 119, Avg Train Loss: 2.2840, Avg Validation Loss: 2.2818
Epoch 120, Avg Train Loss: 2.2830, Avg Validation Loss: 2.2816
Epoch 121, Avg Train Loss: 2.2835, Avg Validation Loss: 2.2813
Epoch 122, Avg Train Loss: 2.2830, Avg Validation Loss: 2.2815
Epoch 123, Avg Train Loss: 2.2832, Avg Validation Loss: 2.2817
Epoch 124, Avg Train Loss: 2.2823, Avg Validation Loss: 2.2813
Epoch 125, Avg Train Loss: 2.2822, Avg Validation Loss: 2.2811
Epoch 126, Avg Train Loss: 2.2825, Avg Validation Loss: 2.2802
Epoch 127, Avg Train Loss: 2.2820, Avg Validation Loss: 2.2809
Epoch 128, Avg Train Loss: 2.2822, Avg Validation Loss: 2.2813
Epoch 129, Avg Train Loss: 2.2815, Avg Validation Loss: 2.2818
Epoch 130, Avg Train Loss: 2.2806, Avg Validation Loss: 2.2799
Epoch 131, Avg Train Loss: 2.2807, Avg Validation Loss: 2.2805
Epoch 132, Avg Train Loss: 2.2806, Avg Validation Loss: 2.2802
Epoch 133, Avg Train Loss: 2.2814, Avg Validation Loss: 2.2802
Epoch 134, Avg Train Loss: 2.2810, Avg Validation Loss: 2.2792
Epoch 135, Avg Train Loss: 2.2803, Avg Validation Loss: 2.2792
Epoch 136, Avg Train Loss: 2.2804, Avg Validation Loss: 2.2798
Epoch 137, Avg Train Loss: 2.2791, Avg Validation Loss: 2.2789
Epoch 138, Avg Train Loss: 2.2796, Avg Validation Loss: 2.2801
Epoch 139, Avg Train Loss: 2.2799, Avg Validation Loss: 2.2814
Epoch 140, Avg Train Loss: 2.2796, Avg Validation Loss: 2.2782
Epoch 141, Avg Train Loss: 2.2783, Avg Validation Loss: 2.2789
Epoch 142, Avg Train Loss: 2.2793, Avg Validation Loss: 2.2802
Epoch 143, Avg Train Loss: 2.2786, Avg Validation Loss: 2.2794
Epoch 144, Avg Train Loss: 2.2779, Avg Validation Loss: 2.2781
Epoch 145, Avg Train Loss: 2.2786, Avg Validation Loss: 2.2770
Epoch 146, Avg Train Loss: 2.2774, Avg Validation Loss: 2.2784
Epoch 147, Avg Train Loss: 2.2780, Avg Validation Loss: 2.2793
Epoch 148, Avg Train Loss: 2.2787, Avg Validation Loss: 2.2768
Epoch 149, Avg Train Loss: 2.2769, Avg Validation Loss: 2.2783
Epoch 150, Avg Train Loss: 2.2772, Avg Validation Loss: 2.2791
Epoch 151, Avg Train Loss: 2.2774, Avg Validation Loss: 2.2772
Epoch 152, Avg Train Loss: 2.2783, Avg Validation Loss: 2.2806
Epoch 153, Avg Train Loss: 2.2781, Avg Validation Loss: 2.2780
Epoch 154, Avg Train Loss: 2.2770, Avg Validation Loss: 2.2772
Epoch 155, Avg Train Loss: 2.2766, Avg Validation Loss: 2.2760
Epoch 156, Avg Train Loss: 2.2763, Avg Validation Loss: 2.2761
Epoch 157, Avg Train Loss: 2.2768, Avg Validation Loss: 2.2797
Epoch 158, Avg Train Loss: 2.2766, Avg Validation Loss: 2.2763
Epoch 159, Avg Train Loss: 2.2764, Avg Validation Loss: 2.2781
Epoch 160, Avg Train Loss: 2.2762, Avg Validation Loss: 2.2774
Epoch 161, Avg Train Loss: 2.2755, Avg Validation Loss: 2.2776
Epoch 162, Avg Train Loss: 2.2761, Avg Validation Loss: 2.2746
Epoch 163, Avg Train Loss: 2.2772, Avg Validation Loss: 2.2764
Epoch 164, Avg Train Loss: 2.2748, Avg Validation Loss: 2.2751
Epoch 165, Avg Train Loss: 2.2748, Avg Validation Loss: 2.2747
Epoch 166, Avg Train Loss: 2.2764, Avg Validation Loss: 2.2837
Epoch 167, Avg Train Loss: 2.2760, Avg Validation Loss: 2.2759
Epoch 168, Avg Train Loss: 2.2751, Avg Validation Loss: 2.2736
Epoch 169, Avg Train Loss: 2.2745, Avg Validation Loss: 2.2776
Epoch 170, Avg Train Loss: 2.2746, Avg Validation Loss: 2.2746
Epoch 171, Avg Train Loss: 2.2742, Avg Validation Loss: 2.2785
Epoch 172, Avg Train Loss: 2.2741, Avg Validation Loss: 2.2744
Epoch 173, Avg Train Loss: 2.2743, Avg Validation Loss: 2.2750
Epoch 174, Avg Train Loss: 2.2744, Avg Validation Loss: 2.2785
Epoch 175, Avg Train Loss: 2.2746, Avg Validation Loss: 2.2736
Epoch 176, Avg Train Loss: 2.2736, Avg Validation Loss: 2.2737
Epoch 177, Avg Train Loss: 2.2740, Avg Validation Loss: 2.2755
Epoch 178, Avg Train Loss: 2.2736, Avg Validation Loss: 2.2782
Epoch 179, Avg Train Loss: 2.2748, Avg Validation Loss: 2.2732
Epoch 180, Avg Train Loss: 2.2727, Avg Validation Loss: 2.2748
Epoch 181, Avg Train Loss: 2.2735, Avg Validation Loss: 2.2723
Epoch 182, Avg Train Loss: 2.2737, Avg Validation Loss: 2.2727
Epoch 183, Avg Train Loss: 2.2736, Avg Validation Loss: 2.2720
Epoch 184, Avg Train Loss: 2.2726, Avg Validation Loss: 2.2732
Epoch 185, Avg Train Loss: 2.2729, Avg Validation Loss: 2.2774
Epoch 186, Avg Train Loss: 2.2725, Avg Validation Loss: 2.2735
Epoch 187, Avg Train Loss: 2.2728, Avg Validation Loss: 2.2734
Epoch 188, Avg Train Loss: 2.2720, Avg Validation Loss: 2.2735
Epoch 189, Avg Train Loss: 2.2732, Avg Validation Loss: 2.2726
Epoch 190, Avg Train Loss: 2.2733, Avg Validation Loss: 2.2737
Epoch 191, Avg Train Loss: 2.2713, Avg Validation Loss: 2.2709
Epoch 192, Avg Train Loss: 2.2709, Avg Validation Loss: 2.2720
Epoch 193, Avg Train Loss: 2.2722, Avg Validation Loss: 2.2717
Epoch 194, Avg Train Loss: 2.2706, Avg Validation Loss: 2.2713
Epoch 195, Avg Train Loss: 2.2716, Avg Validation Loss: 2.2715
Epoch 196, Avg Train Loss: 2.2717, Avg Validation Loss: 2.2728
Epoch 197, Avg Train Loss: 2.2730, Avg Validation Loss: 2.2713
Epoch 198, Avg Train Loss: 2.2690, Avg Validation Loss: 2.2737
Epoch 199, Avg Train Loss: 2.2715, Avg Validation Loss: 2.2705
Epoch 200, Avg Train Loss: 2.2714, Avg Validation Loss: 2.2731
Epoch 201, Avg Train Loss: 2.2710, Avg Validation Loss: 2.2698
Epoch 202, Avg Train Loss: 2.2706, Avg Validation Loss: 2.2734
Epoch 203, Avg Train Loss: 2.2711, Avg Validation Loss: 2.2703
Epoch 204, Avg Train Loss: 2.2705, Avg Validation Loss: 2.2703
Epoch 205, Avg Train Loss: 2.2700, Avg Validation Loss: 2.2712
Epoch 206, Avg Train Loss: 2.2706, Avg Validation Loss: 2.2716
Epoch 207, Avg Train Loss: 2.2693, Avg Validation Loss: 2.2830
Epoch 208, Avg Train Loss: 2.2708, Avg Validation Loss: 2.2707
Epoch 209, Avg Train Loss: 2.2711, Avg Validation Loss: 2.2752
Epoch 210, Avg Train Loss: 2.2698, Avg Validation Loss: 2.2710
Early stopping triggered
