/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_5e-6_lr_4_layers_3_transformations_70_neurons_12_bins_512_batch_size_CosineLRsheduler_345830
Epoch 0, Avg Train Loss: 4.9871, Avg Validation Loss: 3.9409
Epoch 24, Avg Train Loss: 2.3995, Avg Validation Loss: 2.3828
Epoch 25, Avg Train Loss: 2.3933, Avg Validation Loss: 2.3759
Epoch 26, Avg Train Loss: 2.3876, Avg Validation Loss: 2.3704
Epoch 27, Avg Train Loss: 2.3801, Avg Validation Loss: 2.3627
Epoch 28, Avg Train Loss: 2.3715, Avg Validation Loss: 2.3560
Epoch 29, Avg Train Loss: 2.3658, Avg Validation Loss: 2.3522
Epoch 30, Avg Train Loss: 2.3603, Avg Validation Loss: 2.3462
Epoch 31, Avg Train Loss: 2.3560, Avg Validation Loss: 2.3408
Epoch 32, Avg Train Loss: 2.3513, Avg Validation Loss: 2.3381
Epoch 33, Avg Train Loss: 2.3484, Avg Validation Loss: 2.3353
Epoch 34, Avg Train Loss: 2.3454, Avg Validation Loss: 2.3308
Epoch 35, Avg Train Loss: 2.3419, Avg Validation Loss: 2.3286
Epoch 36, Avg Train Loss: 2.3382, Avg Validation Loss: 2.3246
Epoch 37, Avg Train Loss: 2.3364, Avg Validation Loss: 2.3221
Epoch 38, Avg Train Loss: 2.3330, Avg Validation Loss: 2.3255
Epoch 39, Avg Train Loss: 2.3322, Avg Validation Loss: 2.3187
Epoch 40, Avg Train Loss: 2.3278, Avg Validation Loss: 2.3171
Epoch 41, Avg Train Loss: 2.3257, Avg Validation Loss: 2.3133
Epoch 42, Avg Train Loss: 2.3228, Avg Validation Loss: 2.3116
Epoch 43, Avg Train Loss: 2.3213, Avg Validation Loss: 2.3126
Epoch 44, Avg Train Loss: 2.3215, Avg Validation Loss: 2.3080
Epoch 45, Avg Train Loss: 2.3189, Avg Validation Loss: 2.3069
Epoch 46, Avg Train Loss: 2.3162, Avg Validation Loss: 2.3062
Epoch 47, Avg Train Loss: 2.3147, Avg Validation Loss: 2.3050
Epoch 48, Avg Train Loss: 2.3132, Avg Validation Loss: 2.3055
Epoch 49, Avg Train Loss: 2.3127, Avg Validation Loss: 2.3015
Epoch 50, Avg Train Loss: 2.3097, Avg Validation Loss: 2.2994
Epoch 51, Avg Train Loss: 2.3095, Avg Validation Loss: 2.2994
Epoch 52, Avg Train Loss: 2.3071, Avg Validation Loss: 2.2981
Epoch 53, Avg Train Loss: 2.3070, Avg Validation Loss: 2.2981
Epoch 54, Avg Train Loss: 2.3051, Avg Validation Loss: 2.2993
Epoch 55, Avg Train Loss: 2.3066, Avg Validation Loss: 2.2948
Epoch 56, Avg Train Loss: 2.3034, Avg Validation Loss: 2.2963
Epoch 57, Avg Train Loss: 2.3030, Avg Validation Loss: 2.2964
Epoch 58, Avg Train Loss: 2.3027, Avg Validation Loss: 2.2929
Epoch 59, Avg Train Loss: 2.3002, Avg Validation Loss: 2.2918
Epoch 60, Avg Train Loss: 2.2995, Avg Validation Loss: 2.2913
Epoch 61, Avg Train Loss: 2.2997, Avg Validation Loss: 2.2926
Epoch 62, Avg Train Loss: 2.2993, Avg Validation Loss: 2.2924
Epoch 63, Avg Train Loss: 2.2984, Avg Validation Loss: 2.2881
Epoch 64, Avg Train Loss: 2.2970, Avg Validation Loss: 2.2883
Epoch 65, Avg Train Loss: 2.2970, Avg Validation Loss: 2.2894
Epoch 66, Avg Train Loss: 2.2953, Avg Validation Loss: 2.2910
Epoch 67, Avg Train Loss: 2.2971, Avg Validation Loss: 2.2934
Epoch 68, Avg Train Loss: 2.2964, Avg Validation Loss: 2.2890
Epoch 69, Avg Train Loss: 2.2936, Avg Validation Loss: 2.2856
Epoch 70, Avg Train Loss: 2.2924, Avg Validation Loss: 2.2864
Epoch 71, Avg Train Loss: 2.2946, Avg Validation Loss: 2.2892
Epoch 72, Avg Train Loss: 2.2934, Avg Validation Loss: 2.2850
Epoch 73, Avg Train Loss: 2.2909, Avg Validation Loss: 2.2829
Epoch 74, Avg Train Loss: 2.2906, Avg Validation Loss: 2.2831
Epoch 75, Avg Train Loss: 2.2888, Avg Validation Loss: 2.2830
Epoch 76, Avg Train Loss: 2.2911, Avg Validation Loss: 2.2825
Epoch 77, Avg Train Loss: 2.2895, Avg Validation Loss: 2.2860
Epoch 78, Avg Train Loss: 2.2885, Avg Validation Loss: 2.2805
Epoch 79, Avg Train Loss: 2.2876, Avg Validation Loss: 2.2839
Epoch 80, Avg Train Loss: 2.2884, Avg Validation Loss: 2.2805
Epoch 81, Avg Train Loss: 2.2905, Avg Validation Loss: 2.2849
Epoch 82, Avg Train Loss: 2.2897, Avg Validation Loss: 2.2793
Epoch 83, Avg Train Loss: 2.2884, Avg Validation Loss: 2.2793
Epoch 84, Avg Train Loss: 2.2871, Avg Validation Loss: 2.2819
Epoch 85, Avg Train Loss: 2.2862, Avg Validation Loss: 2.2799
Epoch 86, Avg Train Loss: 2.2866, Avg Validation Loss: 2.2786
Epoch 87, Avg Train Loss: 2.2890, Avg Validation Loss: 2.2788
Epoch 88, Avg Train Loss: 2.2860, Avg Validation Loss: 2.2814
Epoch 89, Avg Train Loss: 2.2859, Avg Validation Loss: 2.2809
Epoch 90, Avg Train Loss: 2.2886, Avg Validation Loss: 2.2781
Epoch 91, Avg Train Loss: 2.2854, Avg Validation Loss: 2.2801
Epoch 92, Avg Train Loss: 2.2864, Avg Validation Loss: 2.2977
Epoch 93, Avg Train Loss: 2.2842, Avg Validation Loss: 2.2779
Epoch 94, Avg Train Loss: 2.2860, Avg Validation Loss: 2.2777
Epoch 95, Avg Train Loss: 2.2839, Avg Validation Loss: 2.2827
Epoch 96, Avg Train Loss: 2.2858, Avg Validation Loss: 2.2761
Epoch 97, Avg Train Loss: 2.2837, Avg Validation Loss: 2.2813
Epoch 98, Avg Train Loss: 2.2845, Avg Validation Loss: 2.2893
Epoch 99, Avg Train Loss: 2.2866, Avg Validation Loss: 2.2757
Epoch 100, Avg Train Loss: 2.2824, Avg Validation Loss: 2.2776
Epoch 101, Avg Train Loss: 2.2842, Avg Validation Loss: 2.2751
Epoch 102, Avg Train Loss: 2.2822, Avg Validation Loss: 2.2724
Epoch 103, Avg Train Loss: 2.2811, Avg Validation Loss: 2.2809
Epoch 104, Avg Train Loss: 2.2806, Avg Validation Loss: 2.2772
Epoch 105, Avg Train Loss: 2.2818, Avg Validation Loss: 2.2819
Epoch 106, Avg Train Loss: 2.2839, Avg Validation Loss: 2.2770
Epoch 107, Avg Train Loss: 2.2817, Avg Validation Loss: 2.2813
Epoch 108, Avg Train Loss: 2.2793, Avg Validation Loss: 2.2817
Epoch 109, Avg Train Loss: 2.2828, Avg Validation Loss: 2.2724
Epoch 110, Avg Train Loss: 2.2808, Avg Validation Loss: 2.2774
Epoch 111, Avg Train Loss: 2.2830, Avg Validation Loss: 2.2714
Epoch 112, Avg Train Loss: 2.2804, Avg Validation Loss: 2.2741
Epoch 113, Avg Train Loss: 2.2801, Avg Validation Loss: 2.3007
Epoch 114, Avg Train Loss: 2.2814, Avg Validation Loss: 2.2791
Epoch 115, Avg Train Loss: 2.2810, Avg Validation Loss: 2.2726
Epoch 116, Avg Train Loss: 2.2780, Avg Validation Loss: 2.2716
Epoch 117, Avg Train Loss: 2.2777, Avg Validation Loss: 2.2710
Epoch 118, Avg Train Loss: 2.2903, Avg Validation Loss: 2.2722
Epoch 119, Avg Train Loss: 2.2766, Avg Validation Loss: 2.2758
Epoch 120, Avg Train Loss: 2.2801, Avg Validation Loss: 2.2813
Epoch 121, Avg Train Loss: 2.2796, Avg Validation Loss: 2.2674
Epoch 122, Avg Train Loss: 2.2769, Avg Validation Loss: 2.2721
Epoch 123, Avg Train Loss: 2.3212, Avg Validation Loss: 2.2980
Epoch 124, Avg Train Loss: 2.2904, Avg Validation Loss: 2.2923
Epoch 125, Avg Train Loss: 2.2812, Avg Validation Loss: 2.2757
Epoch 126, Avg Train Loss: 2.2790, Avg Validation Loss: 2.2718
Epoch 127, Avg Train Loss: 2.2787, Avg Validation Loss: 2.2736
Epoch 128, Avg Train Loss: 2.2763, Avg Validation Loss: 2.2740
Epoch 129, Avg Train Loss: 2.2772, Avg Validation Loss: 2.2780
Epoch 130, Avg Train Loss: 2.2800, Avg Validation Loss: 2.2834
Early stopping triggered
