/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_64_12_297461
Epoch 0, Avg Train Loss: 9.0745, Avg Validation Loss: 7.6188
Epoch 61, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8559
Epoch 62, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8544
Epoch 63, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8545
Epoch 64, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8541
Epoch 65, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8545
Epoch 66, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8532
Epoch 67, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8537
Epoch 68, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8521
Epoch 69, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8507
Epoch 70, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8502
Epoch 71, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8492
Epoch 72, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8496
Epoch 73, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8486
Epoch 74, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8483
Epoch 75, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8476
Epoch 76, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8478
Epoch 77, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8467
Epoch 78, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8477
Epoch 79, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8464
Epoch 80, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8464
Epoch 81, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8464
Epoch 82, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8459
Epoch 83, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8454
Epoch 84, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8465
Epoch 85, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8467
Epoch 86, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8452
Epoch 87, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8449
Epoch 88, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8444
Epoch 89, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8440
Epoch 90, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8453
Epoch 91, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8451
Epoch 92, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8432
Epoch 93, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8433
Epoch 94, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8441
Epoch 95, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8437
Epoch 96, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8434
Epoch 97, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8449
Epoch 98, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8425
Epoch 99, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8444
Epoch 100, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8418
Epoch 101, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8429
Epoch 102, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8422
Epoch 103, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8422
Epoch 104, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8433
Epoch 105, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8449
Epoch 106, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8426
Epoch 107, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8425
Epoch 108, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8421
Epoch 109, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8420
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
